datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2021-01-13T13:30:00Z,16.0,292.5,28.0,,
2021-01-13T13:35:00Z,18.0,292.5,31.0,,
2021-01-13T13:40:00Z,14.99,292.5,26.0,,
2021-01-13T13:45:00Z,11.0,292.5,25.0,,
2021-01-13T13:50:00Z,14.99,270.0,29.0,,
2021-01-13T13:55:00Z,13.0,292.5,29.0,,
2021-01-13T14:00:00Z,16.0,292.5,31.99,,
2021-01-13T14:05:00Z,17.0,292.5,30.0,,
2021-01-13T14:10:00Z,11.0,292.5,27.0,,
2021-01-13T14:15:00Z,10.0,292.5,29.0,,
2021-01-13T14:20:00Z,12.0,292.5,22.0,,
2021-01-13T14:25:00Z,13.0,292.5,25.0,,
2021-01-13T14:30:00Z,13.0,315.0,27.0,,
2021-01-13T14:35:00Z,11.0,315.0,25.0,,
2021-01-13T14:40:00Z,13.99,315.0,29.0,,
2021-01-13T14:45:00Z,11.0,292.5,23.99,,
2021-01-13T14:50:00Z,11.0,292.5,22.99,,
2021-01-13T14:55:00Z,11.0,292.5,26.0,,
2021-01-13T15:00:00Z,8.0,270.0,21.0,,
2021-01-13T15:05:00Z,9.0,292.5,21.0,,
2021-01-13T15:10:00Z,9.0,247.5,30.0,,
2021-01-13T15:15:00Z,9.0,247.5,22.0,,
2021-01-13T15:20:00Z,11.0,270.0,22.99,,
2021-01-13T15:25:00Z,5.99,247.5,17.0,,
2021-01-13T15:30:00Z,4.0,135.0,11.0,,
2021-01-13T15:35:00Z,4.0,315.0,11.0,,
2021-01-13T15:40:00Z,2.0,22.5,4.0,,
2021-01-13T15:45:00Z,2.0,67.5,4.0,,
2021-01-13T15:50:00Z,3.0,292.5,7.0,,
2021-01-13T15:55:00Z,3.0,180.0,8.0,,
2021-01-13T16:00:00Z,3.0,135.0,8.0,,
2021-01-13T16:05:00Z,2.0,45.0,7.0,,
2021-01-13T16:10:00Z,2.0,157.5,5.0,,
2021-01-13T16:15:00Z,2.0,135.0,5.0,,
2021-01-13T16:20:00Z,1.0,135.0,4.0,,
2021-01-13T16:25:00Z,5.0,247.5,11.0,,
2021-01-13T16:30:00Z,4.0,247.5,11.0,,
2021-01-13T16:35:00Z,5.99,270.0,14.99,,
2021-01-13T16:40:00Z,8.0,270.0,21.0,,
2021-01-13T16:45:00Z,5.0,292.5,10.0,,
2021-01-13T16:50:00Z,3.0,292.5,10.0,,
2021-01-13T16:55:00Z,5.99,315.0,19.0,,
2021-01-13T17:00:00Z,8.0,292.5,17.0,,
2021-01-13T17:05:00Z,10.0,292.5,20.0,,
2021-01-13T17:10:00Z,8.0,292.5,16.0,,
2021-01-13T17:15:00Z,4.0,292.5,10.0,,
2021-01-13T17:20:00Z,9.0,315.0,19.0,,
2021-01-13T17:25:00Z,7.0,292.5,18.0,,
2021-01-13T17:30:00Z,8.0,292.5,18.0,,
2021-01-13T17:35:00Z,8.0,292.5,21.0,,
2021-01-13T17:40:00Z,9.0,292.5,21.0,,
2021-01-13T17:45:00Z,8.0,315.0,17.0,,
2021-01-13T17:50:00Z,4.0,315.0,11.0,,
2021-01-13T17:55:00Z,7.0,315.0,14.99,,
2021-01-13T18:00:00Z,8.0,315.0,20.0,,
2021-01-13T18:05:00Z,7.0,292.5,14.99,,
2021-01-13T18:10:00Z,8.0,292.5,14.99,,
2021-01-13T18:15:00Z,5.0,315.0,10.0,,
2021-01-13T18:20:00Z,3.0,315.0,9.0,,
2021-01-13T18:25:00Z,4.0,315.0,9.0,,
2021-01-13T18:30:00Z,4.0,292.5,10.0,,
2021-01-13T18:35:00Z,1.0,270.0,5.0,,
2021-01-13T18:40:00Z,3.0,292.5,10.0,,
2021-01-13T18:45:00Z,3.0,292.5,9.0,,
2021-01-13T18:50:00Z,5.0,315.0,16.0,,
2021-01-13T18:55:00Z,11.0,292.5,19.0,,
2021-01-13T19:00:00Z,8.0,270.0,17.0,,
2021-01-13T19:05:00Z,9.0,270.0,23.99,,
2021-01-13T19:10:00Z,8.0,315.0,19.0,,
2021-01-13T19:15:00Z,9.0,315.0,18.0,,
2021-01-13T19:20:00Z,9.0,292.5,14.99,,
2021-01-13T19:25:00Z,10.0,315.0,20.0,,
2021-01-13T19:30:00Z,5.99,337.5,14.99,,
2021-01-13T19:35:00Z,3.0,270.0,10.0,,
2021-01-13T19:40:00Z,2.0,292.5,9.0,,
2021-01-13T19:45:00Z,5.0,292.5,16.0,,
2021-01-13T19:50:00Z,7.0,292.5,18.0,,
2021-01-13T19:55:00Z,3.0,0.0,12.0,,
2021-01-13T20:00:00Z,5.99,247.5,18.0,,
2021-01-13T20:05:00Z,5.99,292.5,13.0,,
2021-01-13T20:10:00Z,7.0,315.0,16.0,,
2021-01-13T20:15:00Z,2.0,180.0,8.0,,
2021-01-13T20:20:00Z,4.0,315.0,13.0,,
2021-01-13T20:25:00Z,8.0,315.0,20.0,,
2021-01-13T20:30:00Z,10.0,315.0,18.0,,
2021-01-13T20:35:00Z,5.99,315.0,16.0,,
2021-01-13T20:40:00Z,5.99,315.0,13.0,,
2021-01-13T20:45:00Z,7.0,315.0,17.0,,
2021-01-13T20:50:00Z,7.0,337.5,13.99,,
2021-01-13T20:55:00Z,3.0,292.5,10.0,,
2021-01-13T21:00:00Z,4.0,270.0,11.0,,
2021-01-13T21:05:00Z,1.0,270.0,5.99,,
2021-01-13T21:10:00Z,3.0,270.0,9.0,,
2021-01-13T21:15:00Z,2.0,225.0,5.0,,
