datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2021-01-14T04:41:00Z,2.0,155.0,4.0,,
2021-01-14T04:51:00Z,4.0,312.0,9.0,,
2021-01-14T05:01:00Z,8.0,314.0,14.99,,
2021-01-14T05:11:00Z,8.0,274.0,14.01,,
2021-01-14T05:21:00Z,3.0,298.0,7.0,,
2021-01-14T05:31:00Z,3.0,272.0,8.0,,
2021-01-14T05:41:00Z,5.0,338.0,9.0,,
2021-01-14T05:51:00Z,9.0,344.0,20.0,,
2021-01-14T06:01:00Z,7.0,304.0,13.0,,
2021-01-14T06:11:00Z,11.0,282.0,21.0,,
2021-01-14T06:21:00Z,10.0,298.0,23.0,,
2021-01-14T06:31:00Z,5.99,267.0,21.0,,
2021-01-14T06:41:00Z,11.0,292.0,19.0,,
2021-01-14T06:51:00Z,12.0,290.0,23.0,,
2021-01-14T07:01:00Z,12.0,339.0,28.0,,
2021-01-14T07:11:00Z,16.0,296.0,34.01,,
2021-01-14T07:21:00Z,8.0,277.0,14.01,,
2021-01-14T07:31:00Z,9.0,286.0,21.0,,
2021-01-14T07:41:00Z,9.0,266.0,13.0,,
2021-01-14T07:51:00Z,5.99,312.0,10.0,,
2021-01-14T08:01:00Z,3.0,313.0,8.0,,
2021-01-14T08:11:00Z,8.0,345.0,16.0,,
2021-01-14T08:21:00Z,7.0,2.0,16.0,,
2021-01-14T08:31:00Z,5.99,339.0,14.01,,
2021-01-14T08:41:00Z,8.0,343.0,14.99,,
2021-01-14T08:51:00Z,7.0,328.0,13.0,,
2021-01-14T09:01:00Z,4.0,331.0,10.0,,
2021-01-14T09:11:00Z,4.0,317.0,10.0,,
2021-01-14T09:21:00Z,5.0,314.0,10.0,,
2021-01-14T09:31:00Z,4.0,2.0,9.0,,
2021-01-14T09:41:00Z,1.0,250.0,4.0,,
2021-01-14T09:51:00Z,4.0,339.0,9.0,,
2021-01-14T10:01:00Z,4.0,256.0,9.0,,
2021-01-14T10:11:00Z,5.99,258.0,9.0,,
2021-01-14T10:21:00Z,5.0,298.0,13.0,,
2021-01-14T10:31:00Z,3.0,254.0,5.99,,
2021-01-14T10:41:00Z,4.0,344.0,8.0,,
2021-01-14T10:51:00Z,3.0,22.0,5.99,,
2021-01-14T11:01:00Z,3.0,339.0,5.0,,
2021-01-14T11:11:00Z,2.0,350.0,7.0,,
2021-01-14T11:21:00Z,4.0,344.0,9.0,,
2021-01-14T11:31:00Z,3.0,306.0,7.0,,
2021-01-14T11:41:00Z,3.0,345.0,5.99,,
2021-01-14T11:51:00Z,1.0,266.0,3.0,,
2021-01-14T12:01:00Z,1.0,200.0,3.0,,
2021-01-14T12:11:00Z,1.0,143.0,2.0,,
2021-01-14T12:21:00Z,1.0,336.0,2.0,,
2021-01-14T12:31:00Z,2.0,321.0,3.0,,
2021-01-14T12:41:00Z,0.0,,2.0,,
2021-01-14T12:51:00Z,1.0,179.0,2.0,,
2021-01-14T13:01:00Z,1.0,180.0,1.0,,
2021-01-14T13:11:00Z,1.0,200.0,1.0,,
2021-01-14T13:21:00Z,1.0,233.0,2.0,,
2021-01-14T13:31:00Z,2.0,291.0,4.0,,
2021-01-14T13:41:00Z,2.0,340.0,5.99,,
2021-01-14T13:51:00Z,1.0,207.0,2.0,,
2021-01-14T14:01:00Z,1.0,176.0,1.0,,
2021-01-14T14:11:00Z,1.0,162.0,1.0,,
2021-01-14T14:21:00Z,2.0,245.0,4.0,,
2021-01-14T14:31:00Z,4.0,270.0,7.0,,
2021-01-14T14:41:00Z,3.0,275.0,8.0,,
2021-01-14T14:51:00Z,2.0,241.0,4.0,,
2021-01-14T15:01:00Z,3.0,303.0,5.99,,
2021-01-14T15:11:00Z,2.0,247.0,3.0,,
2021-01-14T15:21:00Z,2.0,252.0,4.0,,
2021-01-14T15:31:00Z,3.0,314.0,5.99,,
2021-01-14T15:41:00Z,2.0,259.0,4.0,,
2021-01-14T15:51:00Z,3.0,254.0,5.0,,
2021-01-14T16:01:00Z,2.0,301.0,5.0,,
2021-01-14T16:11:00Z,5.0,271.0,14.01,,
2021-01-14T16:21:00Z,3.0,287.0,5.99,,
2021-01-14T16:31:00Z,4.0,249.0,8.0,,
2021-01-14T16:41:00Z,4.0,271.0,8.0,,
2021-01-14T16:51:00Z,2.0,339.0,7.0,,
2021-01-14T17:01:00Z,1.0,134.0,4.0,,
2021-01-14T17:11:00Z,2.0,120.0,4.0,,
2021-01-14T17:21:00Z,3.0,120.0,7.0,,
2021-01-14T17:31:00Z,2.0,43.0,4.0,,
2021-01-14T17:41:00Z,3.0,29.0,9.0,,
2021-01-14T17:51:00Z,2.0,223.0,3.0,,
2021-01-14T18:01:00Z,2.0,338.0,4.0,,
2021-01-14T18:11:00Z,5.0,272.0,11.0,,
2021-01-14T18:21:00Z,11.0,302.0,17.0,,
2021-01-14T18:31:00Z,8.0,338.0,16.0,,
2021-01-14T18:41:00Z,7.0,307.0,13.0,,
2021-01-14T18:51:00Z,7.0,337.0,12.0,,
2021-01-14T19:01:00Z,7.0,313.0,11.0,,
2021-01-14T19:11:00Z,5.99,329.0,12.0,,
2021-01-14T19:21:00Z,4.0,5.0,7.0,,
2021-01-14T19:31:00Z,5.0,343.0,10.0,,
2021-01-14T19:41:00Z,3.0,347.0,7.0,,
2021-01-14T19:51:00Z,3.0,129.0,5.99,,
2021-01-14T20:01:00Z,5.0,121.0,8.0,,
2021-01-14T20:11:00Z,7.0,145.0,10.0,,
2021-01-14T20:21:00Z,4.0,102.0,8.0,,
2021-01-14T20:31:00Z,5.0,121.0,13.0,,
2021-01-14T20:41:00Z,8.0,93.0,14.01,,
2021-01-14T20:51:00Z,4.0,89.0,7.0,,
2021-01-14T21:01:00Z,5.99,67.0,10.0,,
2021-01-14T21:11:00Z,1.0,144.0,3.0,,
2021-01-14T21:21:00Z,4.0,348.0,7.0,,
2021-01-14T21:31:00Z,3.0,201.0,5.0,,
2021-01-14T21:41:00Z,3.0,242.0,5.99,,
2021-01-14T21:51:00Z,2.0,15.0,5.0,,
2021-01-14T22:01:00Z,5.99,314.0,10.0,,
2021-01-14T22:11:00Z,8.0,314.0,13.0,,
2021-01-14T22:21:00Z,5.99,269.0,11.0,,
2021-01-14T22:31:00Z,5.99,269.0,11.0,,
2021-01-14T22:41:00Z,5.0,334.0,10.0,,
2021-01-14T22:51:00Z,5.0,88.0,9.0,,
2021-01-14T23:01:00Z,4.0,104.0,5.99,,
2021-01-14T23:11:00Z,4.0,87.0,8.0,,
2021-01-14T23:21:00Z,2.0,53.0,4.0,,
2021-01-14T23:31:00Z,3.0,104.0,5.99,,
2021-01-14T23:41:00Z,4.0,104.0,7.0,,
2021-01-14T23:51:00Z,2.0,138.0,3.0,,
2021-01-15T00:01:00Z,4.0,118.0,5.99,,
2021-01-15T00:11:00Z,2.0,152.0,3.0,,
2021-01-15T00:21:00Z,3.0,136.0,4.0,,
2021-01-15T00:31:00Z,5.0,152.0,9.0,,
2021-01-15T00:41:00Z,3.0,142.0,4.0,,
2021-01-15T00:51:00Z,1.0,92.0,4.0,,
2021-01-15T01:01:00Z,4.0,130.0,5.99,,
2021-01-15T01:11:00Z,4.0,122.0,5.99,,
2021-01-15T01:21:00Z,2.0,141.0,3.0,,
2021-01-15T01:31:00Z,4.0,123.0,5.99,,
2021-01-15T01:41:00Z,3.0,112.0,7.0,,
2021-01-15T01:51:00Z,2.0,132.0,3.0,,
2021-01-15T02:01:00Z,0.0,,2.0,,
2021-01-15T02:11:00Z,1.0,239.0,2.0,,
2021-01-15T02:21:00Z,1.0,146.0,1.0,,
2021-01-15T02:31:00Z,1.0,137.0,2.0,,
2021-01-15T02:41:00Z,1.0,145.0,2.0,,
2021-01-15T02:51:00Z,1.0,161.0,2.0,,
2021-01-15T03:01:00Z,1.0,222.0,1.0,,
2021-01-15T03:11:00Z,1.0,142.0,1.0,,
2021-01-15T03:21:00Z,1.0,128.0,2.0,,
2021-01-15T03:31:00Z,1.0,215.0,2.0,,
2021-01-15T03:41:00Z,1.0,162.0,2.0,,
2021-01-15T03:51:00Z,1.0,234.0,2.0,,
2021-01-15T04:01:00Z,0.0,,1.0,,
2021-01-15T04:11:00Z,1.0,143.0,2.0,,
2021-01-15T04:21:00Z,1.0,144.0,2.0,,
2021-01-15T04:31:00Z,1.0,232.0,1.0,,
2021-01-15T04:41:00Z,1.0,256.0,1.0,,
2021-01-15T04:51:00Z,1.0,128.0,2.0,,
2021-01-15T05:01:00Z,1.0,230.0,2.0,,
2021-01-15T05:11:00Z,1.0,154.0,1.0,,
2021-01-15T05:21:00Z,1.0,183.0,2.0,,
2021-01-15T05:31:00Z,1.0,249.0,2.0,,
2021-01-15T05:41:00Z,1.0,201.0,2.0,,
2021-01-15T05:51:00Z,1.0,170.0,2.0,,
2021-01-15T06:01:00Z,1.0,121.0,2.0,,
2021-01-15T06:11:00Z,1.0,224.0,2.0,,
2021-01-15T06:21:00Z,1.0,135.0,3.0,,
2021-01-15T06:31:00Z,1.0,141.0,3.0,,
2021-01-15T06:41:00Z,1.0,129.0,3.0,,
2021-01-15T06:51:00Z,1.0,269.0,2.0,,
2021-01-15T07:01:00Z,1.0,222.0,2.0,,
2021-01-15T07:11:00Z,1.0,153.0,2.0,,
2021-01-15T07:21:00Z,1.0,129.0,3.0,,
2021-01-15T07:31:00Z,1.0,128.0,2.0,,
2021-01-15T07:41:00Z,,,,,
2021-01-15T07:51:00Z,3.0,135.0,4.0,,
2021-01-15T08:01:00Z,3.0,113.0,5.0,,
2021-01-15T08:11:00Z,1.0,235.0,2.0,,
2021-01-15T08:21:00Z,2.0,124.0,3.0,,
2021-01-15T08:31:00Z,0.0,,1.0,,
2021-01-15T08:41:00Z,3.0,121.0,4.0,,
2021-01-15T08:51:00Z,3.0,110.0,5.0,,
2021-01-15T09:01:00Z,4.0,123.0,5.99,,
2021-01-15T09:11:00Z,3.0,123.0,5.0,,
2021-01-15T09:21:00Z,2.0,122.0,3.0,,
2021-01-15T09:31:00Z,2.0,127.0,4.0,,
2021-01-15T09:41:00Z,0.0,,2.0,,
2021-01-15T09:51:00Z,1.0,202.0,1.0,,
2021-01-15T10:01:00Z,3.0,128.0,5.99,,
2021-01-15T10:11:00Z,4.0,84.0,5.99,,
2021-01-15T10:21:00Z,1.0,200.0,2.0,,
2021-01-15T10:31:00Z,4.0,95.0,9.0,,
2021-01-15T10:41:00Z,1.0,186.0,2.0,,
2021-01-15T10:51:00Z,1.0,188.0,4.0,,
2021-01-15T11:01:00Z,2.0,152.0,4.0,,
2021-01-15T11:11:00Z,2.0,136.0,5.99,,
2021-01-15T11:21:00Z,3.0,139.0,5.0,,
2021-01-15T11:31:00Z,1.0,252.0,2.0,,
2021-01-15T11:41:00Z,3.0,135.0,5.0,,
2021-01-15T11:51:00Z,3.0,109.0,4.0,,
2021-01-15T12:01:00Z,2.0,265.0,5.0,,
2021-01-15T12:11:00Z,3.0,304.0,7.0,,
2021-01-15T12:21:00Z,5.0,332.0,8.0,,
2021-01-15T12:31:00Z,4.0,333.0,8.0,,
2021-01-15T12:41:00Z,5.99,286.0,14.01,,
2021-01-15T12:51:00Z,4.0,127.0,7.0,,
2021-01-15T13:01:00Z,3.0,261.0,5.0,,
2021-01-15T13:11:00Z,3.0,124.0,5.0,,
2021-01-15T13:21:00Z,2.0,189.0,3.0,,
2021-01-15T13:31:00Z,3.0,355.0,7.0,,
2021-01-15T13:41:00Z,7.0,311.0,13.0,,
2021-01-15T13:51:00Z,3.0,176.0,5.0,,
2021-01-15T14:01:00Z,4.0,122.0,7.0,,
2021-01-15T14:11:00Z,2.0,118.0,4.0,,
2021-01-15T14:21:00Z,3.0,120.0,5.0,,
2021-01-15T14:31:00Z,3.0,131.0,5.0,,
2021-01-15T14:41:00Z,3.0,130.0,4.0,,
2021-01-15T14:51:00Z,3.0,129.0,4.0,,
2021-01-15T15:01:00Z,4.0,130.0,5.0,,
2021-01-15T15:11:00Z,2.0,133.0,3.0,,
2021-01-15T15:21:00Z,2.0,117.0,4.0,,
2021-01-15T15:31:00Z,2.0,117.0,5.0,,
2021-01-15T15:41:00Z,5.99,125.0,9.0,,
2021-01-15T15:51:00Z,5.0,122.0,5.99,,
2021-01-15T16:01:00Z,4.0,157.0,5.99,,
2021-01-15T16:11:00Z,5.0,155.0,7.0,,
2021-01-15T16:21:00Z,3.0,141.0,5.0,,
2021-01-15T16:31:00Z,5.0,145.0,7.0,,
2021-01-15T16:41:00Z,4.0,141.0,5.99,,
2021-01-15T16:51:00Z,5.0,136.0,9.0,,
2021-01-15T17:01:00Z,5.0,140.0,7.0,,
2021-01-15T17:11:00Z,5.99,149.0,9.0,,
2021-01-15T17:21:00Z,5.99,129.0,10.0,,
2021-01-15T17:31:00Z,5.99,150.0,8.0,,
2021-01-15T17:41:00Z,5.99,153.0,8.0,,
2021-01-15T17:51:00Z,7.0,144.0,9.0,,
2021-01-15T18:01:00Z,5.99,137.0,10.0,,
2021-01-15T18:11:00Z,8.0,146.0,10.0,,
2021-01-15T18:21:00Z,7.0,155.0,10.0,,
2021-01-15T18:31:00Z,7.0,135.0,11.0,,
2021-01-15T18:41:00Z,9.0,133.0,13.0,,
2021-01-15T18:51:00Z,7.0,141.0,10.0,,
2021-01-15T19:01:00Z,8.0,153.0,10.0,,
2021-01-15T19:11:00Z,5.99,151.0,9.0,,
2021-01-15T19:21:00Z,11.0,113.0,14.01,,
2021-01-15T19:31:00Z,8.0,139.0,10.0,,
2021-01-15T19:41:00Z,9.0,145.0,13.0,,
2021-01-15T19:51:00Z,9.0,128.0,16.0,,
2021-01-15T20:01:00Z,7.0,136.0,11.0,,
2021-01-15T20:11:00Z,8.0,150.0,11.0,,
2021-01-15T20:21:00Z,8.0,132.0,14.99,,
2021-01-15T20:31:00Z,11.0,144.0,14.99,,
2021-01-15T20:41:00Z,7.0,137.0,10.0,,
2021-01-15T20:51:00Z,9.0,129.0,14.01,,
2021-01-15T21:01:00Z,5.99,131.0,10.0,,
2021-01-15T21:11:00Z,9.0,131.0,13.0,,
2021-01-15T21:21:00Z,8.0,126.0,11.0,,
2021-01-15T21:31:00Z,7.0,133.0,9.0,,
2021-01-15T21:41:00Z,11.0,148.0,16.0,,
2021-01-15T21:51:00Z,9.0,131.0,12.0,,
2021-01-15T22:01:00Z,9.0,151.0,12.0,,
2021-01-15T22:11:00Z,5.99,128.0,10.0,,
2021-01-15T22:21:00Z,8.0,133.0,12.0,,
2021-01-15T22:31:00Z,5.99,127.0,9.0,,
2021-01-15T22:41:00Z,9.0,127.0,11.0,,
2021-01-15T22:51:00Z,8.0,133.0,11.0,,
2021-01-15T23:01:00Z,5.0,149.0,7.0,,
2021-01-15T23:11:00Z,4.0,155.0,5.0,,
2021-01-15T23:21:00Z,4.0,145.0,5.99,,
2021-01-15T23:31:00Z,3.0,152.0,5.0,,
2021-01-15T23:41:00Z,3.0,145.0,4.0,,
2021-01-15T23:51:00Z,3.0,152.0,4.0,,
