datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2021-01-14T20:45:00Z,9.0,117.0,,,
2021-01-14T21:00:00Z,13.0,118.0,,,
2021-01-14T21:15:00Z,13.99,137.0,,,
2021-01-14T21:30:00Z,14.99,135.0,,,
2021-01-14T21:45:00Z,13.0,145.0,,,
2021-01-14T22:00:00Z,14.99,153.0,,,
2021-01-14T22:15:00Z,13.0,151.0,,,
2021-01-14T22:30:00Z,18.0,85.0,,,
2021-01-14T22:45:00Z,17.0,75.0,,,
2021-01-14T23:00:00Z,13.99,72.0,,,
2021-01-14T23:15:00Z,13.99,63.0,,,
2021-01-14T23:30:00Z,11.0,68.0,,,
2021-01-14T23:45:00Z,9.0,92.0,,,
2021-01-15T00:00:00Z,9.0,95.0,,,
2021-01-15T00:15:00Z,8.0,141.0,,,
2021-01-15T00:30:00Z,10.0,147.0,,,
2021-01-15T00:45:00Z,10.0,157.0,,,
2021-01-15T01:00:00Z,13.0,166.0,,,
2021-01-15T01:15:00Z,11.0,157.0,,,
2021-01-15T01:30:00Z,12.0,139.0,,,
2021-01-15T01:45:00Z,12.0,116.0,,,
2021-01-15T02:00:00Z,9.0,112.0,,,
2021-01-15T02:15:00Z,5.99,124.0,,,
2021-01-15T02:30:00Z,4.0,165.0,,,
2021-01-15T02:45:00Z,9.0,189.0,,,
2021-01-15T03:00:00Z,10.0,183.0,,,
2021-01-15T03:15:00Z,11.0,179.0,,,
2021-01-15T03:30:00Z,11.0,188.0,,,
2021-01-15T03:45:00Z,11.0,176.0,,,
2021-01-15T04:00:00Z,11.0,170.0,,,
2021-01-15T04:15:00Z,11.0,162.0,,,
2021-01-15T04:30:00Z,11.0,163.0,,,
2021-01-15T04:45:00Z,11.0,164.0,,,
2021-01-15T05:00:00Z,12.0,169.0,,,
2021-01-15T05:15:00Z,11.0,173.0,,,
2021-01-15T05:30:00Z,12.0,179.0,,,
2021-01-15T05:45:00Z,12.0,187.0,,,
2021-01-15T06:00:00Z,13.99,192.0,,,
2021-01-15T07:00:00Z,,,,,
2021-01-15T07:15:00Z,13.99,175.0,,,
2021-01-15T07:30:00Z,14.99,175.0,,,
2021-01-15T07:45:00Z,13.99,174.0,,,
2021-01-15T08:00:00Z,13.99,174.0,,,
2021-01-15T08:15:00Z,14.99,170.0,,,
2021-01-15T08:30:00Z,16.0,161.0,,,
2021-01-15T08:45:00Z,14.99,160.0,,,
2021-01-15T09:00:00Z,16.0,160.0,,,
2021-01-15T09:15:00Z,14.99,164.0,,,
2021-01-15T09:30:00Z,14.99,165.0,,,
2021-01-15T09:45:00Z,14.99,171.0,,,
2021-01-15T10:00:00Z,12.0,163.0,,,
2021-01-15T10:15:00Z,14.99,159.0,,,
2021-01-15T10:30:00Z,13.99,147.0,,,
2021-01-15T10:45:00Z,10.0,163.0,,,
2021-01-15T11:00:00Z,10.0,231.0,,,
2021-01-15T11:15:00Z,16.0,302.0,,,
2021-01-15T11:30:00Z,14.99,316.0,,,
2021-01-15T11:45:00Z,3.0,31.0,,,
2021-01-15T12:00:00Z,5.99,65.0,,,
2021-01-15T12:15:00Z,11.0,113.0,,,
2021-01-15T12:30:00Z,12.0,130.0,,,
2021-01-15T12:45:00Z,12.0,143.0,,,
2021-01-15T13:00:00Z,13.0,144.0,,,
2021-01-15T13:15:00Z,14.99,150.0,,,
2021-01-15T13:30:00Z,14.99,155.0,,,
2021-01-15T13:45:00Z,14.99,158.0,,,
2021-01-15T14:00:00Z,16.0,158.0,,,
2021-01-15T14:15:00Z,16.0,165.0,,,
2021-01-15T14:30:00Z,13.99,168.0,,,
2021-01-15T14:45:00Z,14.99,163.0,,,
2021-01-15T15:00:00Z,14.99,160.0,,,
2021-01-15T15:15:00Z,17.0,156.0,,,
2021-01-15T15:30:00Z,13.99,152.0,,,
2021-01-15T15:45:00Z,14.99,154.0,,,
2021-01-15T16:00:00Z,14.99,153.0,,,
2021-01-15T17:00:00Z,,,,,
2021-01-15T18:00:00Z,,,,,
2021-01-15T19:00:00Z,,,,,
2021-01-15T20:00:00Z,,,,,
2021-01-15T21:00:00Z,,,,,
2021-01-15T22:00:00Z,,,,,
2021-01-15T23:00:00Z,,,,,
