datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2020-09-07T09:30:00Z,2.91,90.0,8.06,,
2020-09-07T09:50:00Z,6.04,90.0,8.95,,
2020-09-07T10:00:00Z,6.04,90.0,8.95,,
2020-09-07T10:20:00Z,2.91,90.0,6.04,,
2020-09-07T10:30:00Z,0.9,180.0,4.93,,
2020-09-07T10:50:00Z,0.9,135.0,0.9,,
2020-09-07T11:00:00Z,2.91,90.0,4.03,,
2020-09-07T11:20:00Z,,135.0,2.01,,
2020-09-07T11:30:00Z,4.03,90.0,4.03,,
2020-09-07T11:50:00Z,4.03,90.0,6.04,,
2020-09-07T12:00:00Z,4.03,90.0,4.93,,
2020-09-07T12:20:00Z,2.91,90.0,4.03,,
2020-09-07T12:30:00Z,2.01,90.0,4.03,,
2020-09-07T12:50:00Z,2.01,90.0,4.03,,
2020-09-07T13:00:00Z,2.91,135.0,4.03,,
2020-09-07T13:20:00Z,4.93,90.0,8.06,,
2020-09-07T13:30:00Z,6.04,135.0,8.06,,
2020-09-07T13:50:00Z,6.04,135.0,8.06,,
2020-09-07T14:00:00Z,6.04,135.0,8.95,,
2020-09-07T14:20:00Z,6.04,135.0,10.07,,
2020-09-07T14:30:00Z,6.04,135.0,8.06,,
2020-09-07T14:50:00Z,8.06,135.0,10.96,,
2020-09-07T15:00:00Z,0.9,270.0,10.96,,
2020-09-07T15:20:00Z,0.9,45.0,2.91,,
2020-09-07T15:30:00Z,0.9,0.0,4.03,,
2020-09-07T15:50:00Z,,270.0,,,
2020-09-07T16:00:00Z,2.91,315.0,6.04,,
2020-09-07T16:20:00Z,4.93,270.0,6.94,,
2020-09-07T16:30:00Z,4.03,270.0,8.06,,
2020-09-07T16:50:00Z,6.94,270.0,12.08,,
2020-09-07T17:00:00Z,6.04,315.0,8.95,,
2020-09-07T17:20:00Z,8.06,270.0,12.08,,
2020-09-07T17:30:00Z,6.04,270.0,10.96,,
2020-09-07T17:50:00Z,6.94,270.0,10.96,,
2020-09-07T18:00:00Z,8.06,315.0,12.08,,
2020-09-07T18:20:00Z,6.04,315.0,10.07,,
2020-09-07T18:30:00Z,6.94,270.0,12.08,,
2020-09-07T18:50:00Z,8.06,270.0,12.97,,
2020-09-07T19:10:00Z,6.94,270.0,12.97,,
2020-09-07T19:20:00Z,8.95,270.0,14.1,,
2020-09-07T19:30:00Z,6.04,270.0,14.1,,
2020-09-07T19:50:00Z,8.06,270.0,12.08,,
2020-09-07T20:00:00Z,8.95,270.0,16.11,,
2020-09-07T20:20:00Z,10.96,270.0,17.0,,
2020-09-07T20:30:00Z,10.07,270.0,17.9,,
2020-09-07T20:50:00Z,10.07,270.0,17.9,,
2020-09-07T21:10:00Z,12.08,270.0,17.0,,
2020-09-07T21:20:00Z,14.98,270.0,23.94,,
2020-09-07T21:30:00Z,12.08,270.0,21.02,,
2020-09-07T21:50:00Z,8.95,270.0,21.92,,
2020-09-07T22:10:00Z,12.97,270.0,21.02,,
2020-09-07T22:20:00Z,14.98,270.0,21.92,,
2020-09-07T22:30:00Z,12.97,270.0,23.04,,
2020-09-07T22:50:00Z,16.11,270.0,21.92,,
2020-09-07T23:00:00Z,12.08,270.0,25.05,,
2020-09-07T23:20:00Z,10.96,270.0,17.0,,
2020-09-07T23:30:00Z,14.1,270.0,21.92,,
2020-09-07T23:50:00Z,14.98,270.0,25.95,,
2020-09-08T00:00:00Z,10.96,270.0,21.02,,
2020-09-08T00:20:00Z,14.1,270.0,21.92,,
2020-09-08T00:30:00Z,14.98,270.0,21.92,,
2020-09-08T00:50:00Z,17.9,270.0,25.95,,
2020-09-08T01:00:00Z,16.11,270.0,29.98,,
2020-09-08T01:20:00Z,17.0,270.0,29.08,,
2020-09-08T01:30:00Z,21.02,270.0,33.11,,
2020-09-08T01:50:00Z,17.9,270.0,27.96,,
2020-09-08T02:00:00Z,17.0,270.0,25.95,,
2020-09-08T02:20:00Z,19.91,270.0,29.08,,
2020-09-08T02:30:00Z,17.9,270.0,25.95,,
2020-09-08T02:51:00Z,17.0,270.0,21.92,,
2020-09-08T03:01:00Z,14.1,270.0,25.95,,
2020-09-08T03:21:00Z,10.96,270.0,23.94,,
2020-09-08T03:31:00Z,10.96,270.0,21.02,,
2020-09-08T03:51:00Z,8.95,270.0,19.01,,
2020-09-08T04:01:00Z,10.07,270.0,17.0,,
2020-09-08T04:21:00Z,12.08,270.0,23.94,,
2020-09-08T04:31:00Z,12.08,270.0,23.04,,
2020-09-08T04:51:00Z,17.0,270.0,23.94,,
2020-09-08T05:01:00Z,19.91,270.0,29.08,,
2020-09-08T05:21:00Z,17.0,270.0,29.08,,
2020-09-08T05:31:00Z,17.9,270.0,27.96,,
2020-09-08T05:51:00Z,21.92,270.0,36.02,,
2020-09-08T06:01:00Z,19.01,270.0,36.9,,
2020-09-08T06:21:00Z,21.02,270.0,42.95,,
2020-09-08T06:31:00Z,21.92,270.0,36.9,,
2020-09-08T06:51:00Z,25.05,270.0,34.89,,
2020-09-08T07:01:00Z,21.02,270.0,34.01,,
2020-09-08T07:21:00Z,21.92,270.0,36.9,,
2020-09-08T07:31:00Z,25.05,270.0,38.03,,
2020-09-08T07:51:00Z,17.9,270.0,34.01,,
2020-09-08T08:01:00Z,19.01,270.0,29.98,,
2020-09-08T08:21:00Z,17.0,270.0,27.96,,
2020-09-08T08:31:00Z,19.01,270.0,27.07,,
2020-09-08T08:51:00Z,21.92,270.0,33.11,,
2020-09-08T09:01:00Z,25.95,270.0,34.89,,
2020-09-08T09:21:00Z,23.94,270.0,38.92,,
2020-09-08T09:31:00Z,25.05,270.0,38.03,,
2020-09-08T09:51:00Z,23.94,270.0,36.9,,
2020-09-08T10:01:00Z,27.96,270.0,40.93,,
2020-09-08T10:21:00Z,21.92,270.0,34.89,,
2020-09-08T10:31:00Z,19.91,270.0,36.02,,
2020-09-08T10:51:00Z,19.91,270.0,31.99,,
2020-09-08T11:01:00Z,25.95,270.0,34.01,,
2020-09-08T11:21:00Z,21.92,270.0,31.99,,
2020-09-08T11:31:00Z,21.02,270.0,31.09,,
2020-09-08T11:51:00Z,19.91,270.0,36.9,,
2020-09-08T12:01:00Z,19.91,270.0,31.99,,
2020-09-08T12:21:00Z,27.07,270.0,36.9,,
2020-09-08T12:31:00Z,23.94,270.0,38.92,,
2020-09-08T12:51:00Z,27.96,270.0,42.05,,
2020-09-08T13:01:00Z,19.91,270.0,38.03,,
2020-09-08T13:21:00Z,23.94,270.0,36.9,,
2020-09-08T13:31:00Z,21.92,270.0,34.01,,
2020-09-08T13:51:00Z,21.92,270.0,34.01,,
2020-09-08T14:01:00Z,21.92,270.0,31.99,,
2020-09-08T14:21:00Z,23.94,270.0,31.99,,
2020-09-08T14:31:00Z,27.07,270.0,38.92,,
2020-09-08T14:51:00Z,23.04,270.0,31.99,,
2020-09-08T15:01:00Z,23.04,270.0,34.89,,
2020-09-08T15:21:00Z,19.91,270.0,33.11,,
2020-09-08T15:31:00Z,21.02,270.0,29.98,,
2020-09-08T15:51:00Z,23.04,270.0,33.11,,
2020-09-08T16:01:00Z,21.02,270.0,34.01,,
2020-09-08T16:21:00Z,21.92,270.0,29.98,,
2020-09-08T16:40:00Z,23.94,270.0,38.03,,
2020-09-08T17:00:00Z,21.02,270.0,34.89,,
2020-09-08T17:10:00Z,21.02,270.0,34.89,,
2020-09-08T17:30:00Z,23.94,270.0,36.02,,
2020-09-08T17:40:00Z,21.02,270.0,34.89,,
2020-09-08T18:00:00Z,19.91,270.0,34.01,,
2020-09-08T18:10:00Z,21.92,270.0,29.98,,
2020-09-08T18:30:00Z,21.02,270.0,36.02,,
2020-09-08T18:40:00Z,21.02,270.0,31.09,,
2020-09-08T19:00:00Z,23.04,270.0,31.99,,
2020-09-08T19:10:00Z,21.92,270.0,31.09,,
2020-09-08T19:30:00Z,21.02,270.0,31.99,,
2020-09-08T19:40:00Z,17.9,270.0,31.09,,
2020-09-08T20:00:00Z,23.04,270.0,31.99,,
2020-09-08T20:10:00Z,17.0,270.0,27.96,,
2020-09-08T20:30:00Z,14.1,270.0,23.94,,
2020-09-08T20:40:00Z,17.0,315.0,27.96,,
2020-09-08T21:00:00Z,17.9,270.0,27.07,,
2020-09-08T21:10:00Z,21.02,270.0,31.99,,
2020-09-08T21:30:00Z,23.04,270.0,31.99,,
2020-09-08T21:40:00Z,21.02,270.0,34.01,,
2020-09-08T22:00:00Z,17.0,270.0,29.98,,
2020-09-08T22:10:00Z,21.92,270.0,31.99,,
2020-09-08T22:30:00Z,23.94,270.0,34.89,,
2020-09-08T22:40:00Z,21.92,270.0,33.11,,
2020-09-08T23:00:00Z,23.94,270.0,34.01,,
2020-09-08T23:10:00Z,23.04,270.0,38.03,,
2020-09-08T23:30:00Z,21.02,270.0,34.01,,
2020-09-08T23:40:00Z,21.02,270.0,29.98,,
2020-09-09T00:00:00Z,19.01,270.0,27.96,,
2020-09-09T00:10:00Z,21.02,270.0,33.11,,
2020-09-09T00:30:00Z,21.92,270.0,34.89,,
2020-09-09T00:40:00Z,19.91,270.0,34.01,,
2020-09-09T01:00:00Z,21.92,270.0,33.11,,
2020-09-09T01:10:00Z,23.04,270.0,31.99,,
2020-09-09T01:30:00Z,23.94,270.0,33.11,,
2020-09-09T01:40:00Z,21.92,270.0,34.01,,
2020-09-09T02:00:00Z,19.91,270.0,31.09,,
2020-09-09T02:10:00Z,19.01,270.0,29.98,,
2020-09-09T02:30:00Z,23.04,270.0,34.01,,
2020-09-09T02:40:00Z,21.02,270.0,29.08,,
2020-09-09T03:00:00Z,19.01,270.0,29.98,,
2020-09-09T03:10:00Z,19.01,270.0,29.08,,
2020-09-09T03:30:00Z,21.02,270.0,34.01,,
2020-09-09T03:40:00Z,21.92,270.0,34.01,,
2020-09-09T04:00:00Z,19.01,270.0,31.09,,
2020-09-09T04:10:00Z,16.11,270.0,27.07,,
2020-09-09T04:30:00Z,16.11,270.0,21.02,,
2020-09-09T04:40:00Z,16.11,270.0,21.92,,
2020-09-09T05:00:00Z,14.1,270.0,23.94,,
2020-09-09T05:10:00Z,12.97,270.0,21.92,,
2020-09-09T05:30:00Z,14.1,270.0,21.02,,
2020-09-09T05:40:00Z,12.97,270.0,21.02,,
2020-09-09T06:00:00Z,16.11,270.0,23.94,,
2020-09-09T06:10:00Z,14.1,270.0,27.07,,
2020-09-09T06:30:00Z,16.11,270.0,25.95,,
2020-09-09T06:40:00Z,14.98,270.0,23.94,,
2020-09-09T07:00:00Z,14.1,270.0,21.92,,
2020-09-09T07:10:00Z,16.11,270.0,25.95,,
2020-09-09T07:30:00Z,14.98,270.0,21.02,,
2020-09-09T07:40:00Z,16.11,270.0,21.92,,
2020-09-09T08:00:00Z,16.11,270.0,23.94,,
2020-09-09T08:10:00Z,14.1,270.0,21.02,,
2020-09-09T08:30:00Z,12.97,270.0,19.01,,
2020-09-09T08:40:00Z,14.1,315.0,23.94,,
2020-09-09T09:00:00Z,16.11,270.0,23.94,,
2020-09-09T09:10:00Z,16.11,270.0,23.94,,
2020-09-09T09:30:00Z,14.98,270.0,23.04,,
2020-09-09T09:40:00Z,14.1,270.0,21.02,,
2020-09-09T10:00:00Z,12.97,270.0,23.94,,
2020-09-09T10:10:00Z,12.08,270.0,21.02,,
2020-09-09T10:30:00Z,12.08,270.0,21.02,,
2020-09-09T10:40:00Z,12.08,270.0,23.94,,
2020-09-09T11:00:00Z,,,,,
2020-09-09T11:10:00Z,17.0,270.0,27.07,,
2020-09-09T11:30:00Z,16.11,270.0,29.98,,
2020-09-09T11:40:00Z,16.11,270.0,23.04,,
2020-09-09T12:00:00Z,16.11,270.0,27.96,,
2020-09-09T12:10:00Z,14.1,270.0,21.92,,
2020-09-09T12:30:00Z,12.97,270.0,21.92,,
2020-09-09T12:40:00Z,14.1,270.0,21.02,,
2020-09-09T13:00:00Z,12.08,270.0,19.91,,
2020-09-09T13:10:00Z,12.08,270.0,23.04,,
2020-09-09T13:30:00Z,12.08,270.0,19.01,,
2020-09-09T13:40:00Z,14.1,270.0,19.01,,
2020-09-09T14:00:00Z,17.0,270.0,23.94,,
2020-09-09T14:10:00Z,14.1,270.0,23.94,,
2020-09-09T14:30:00Z,14.98,270.0,21.02,,
2020-09-09T14:40:00Z,16.11,270.0,23.94,,
2020-09-09T15:00:00Z,14.1,270.0,27.96,,
2020-09-09T15:10:00Z,17.0,270.0,25.95,,
2020-09-09T15:30:00Z,17.0,270.0,27.07,,
2020-09-09T15:40:00Z,17.9,270.0,27.07,,
2020-09-09T16:00:00Z,17.0,270.0,25.95,,
2020-09-09T16:10:00Z,16.11,270.0,27.07,,
2020-09-09T16:30:00Z,17.9,270.0,27.96,,
2020-09-09T16:40:00Z,21.02,270.0,29.08,,
2020-09-09T17:00:00Z,17.9,270.0,27.96,,
2020-09-09T17:10:00Z,19.01,270.0,27.07,,
2020-09-09T17:30:00Z,17.0,270.0,29.08,,
2020-09-09T17:40:00Z,19.01,270.0,29.08,,
2020-09-09T18:00:00Z,14.98,270.0,23.94,,
2020-09-09T18:10:00Z,14.1,270.0,23.94,,
2020-09-09T18:30:00Z,12.08,270.0,21.02,,
2020-09-09T18:40:00Z,12.08,270.0,21.02,,
2020-09-09T19:00:00Z,14.1,270.0,21.92,,
2020-09-09T19:10:00Z,12.08,270.0,23.04,,
2020-09-09T19:30:00Z,14.1,270.0,21.92,,
2020-09-09T19:40:00Z,16.11,270.0,25.95,,
2020-09-09T20:00:00Z,12.97,270.0,23.04,,
2020-09-09T20:10:00Z,16.11,270.0,21.92,,
2020-09-09T20:30:00Z,12.08,315.0,21.02,,
2020-09-09T20:40:00Z,14.1,270.0,21.92,,
2020-09-09T21:00:00Z,14.1,315.0,21.02,,
2020-09-09T21:10:00Z,12.97,270.0,19.01,,
2020-09-09T21:30:00Z,14.1,270.0,19.91,,
2020-09-09T21:40:00Z,10.07,315.0,19.91,,
2020-09-09T22:00:00Z,12.08,315.0,17.0,,
2020-09-09T22:10:00Z,8.95,270.0,19.01,,
2020-09-09T22:30:00Z,12.08,315.0,19.91,,
2020-09-09T22:40:00Z,12.08,270.0,19.91,,
2020-09-09T23:00:00Z,10.96,315.0,17.0,,
2020-09-09T23:10:00Z,10.96,270.0,14.98,,
2020-09-09T23:30:00Z,8.95,270.0,16.11,,
2020-09-09T23:40:00Z,8.06,270.0,14.1,,
2020-09-10T00:00:00Z,10.96,315.0,16.11,,
2020-09-10T00:10:00Z,8.06,270.0,12.08,,
2020-09-10T00:30:00Z,8.06,270.0,14.1,,
2020-09-10T00:40:00Z,8.95,270.0,16.11,,
2020-09-10T01:00:00Z,10.96,270.0,16.11,,
2020-09-10T01:10:00Z,12.08,270.0,17.9,,
2020-09-10T01:30:00Z,12.97,270.0,19.91,,
2020-09-10T01:40:00Z,12.08,270.0,19.01,,
2020-09-10T02:00:00Z,10.96,270.0,16.11,,
2020-09-10T02:10:00Z,8.95,270.0,16.11,,
2020-09-10T02:30:00Z,10.07,270.0,19.01,,
2020-09-10T02:40:00Z,10.96,270.0,16.11,,
2020-09-10T03:00:00Z,12.97,270.0,19.01,,
2020-09-10T03:10:00Z,12.97,270.0,21.92,,
2020-09-10T03:30:00Z,12.08,270.0,19.91,,
2020-09-10T03:40:00Z,10.07,225.0,19.91,,
2020-09-10T04:00:00Z,12.08,270.0,19.01,,
2020-09-10T04:10:00Z,10.07,270.0,17.0,,
2020-09-10T04:30:00Z,8.06,270.0,17.9,,
2020-09-10T04:40:00Z,6.94,315.0,10.96,,
2020-09-10T05:00:00Z,8.06,315.0,10.96,,
2020-09-10T05:10:00Z,8.06,315.0,12.08,,
2020-09-10T05:30:00Z,8.95,315.0,12.08,,
2020-09-10T05:40:00Z,10.07,315.0,14.1,,
2020-09-10T06:00:00Z,8.95,270.0,14.1,,
2020-09-10T06:10:00Z,8.95,270.0,12.08,,
2020-09-10T06:30:00Z,8.95,270.0,12.08,,
2020-09-10T06:40:00Z,8.95,315.0,12.08,,
2020-09-10T07:00:00Z,8.06,315.0,10.96,,
2020-09-10T07:10:00Z,6.04,270.0,10.07,,
2020-09-10T07:30:00Z,8.06,315.0,10.96,,
2020-09-10T07:40:00Z,8.06,270.0,12.08,,
2020-09-10T08:00:00Z,8.06,270.0,10.07,,
2020-09-10T08:10:00Z,8.06,315.0,10.96,,
2020-09-10T08:30:00Z,8.95,270.0,12.08,,
2020-09-10T08:40:00Z,8.95,315.0,12.08,,
2020-09-10T09:00:00Z,8.95,270.0,12.08,,
2020-09-10T09:10:00Z,6.04,270.0,12.08,,
2020-09-10T09:30:00Z,8.95,270.0,14.1,,
2020-09-10T09:40:00Z,8.95,270.0,14.98,,
2020-09-10T10:00:00Z,8.95,270.0,12.97,,
2020-09-10T10:10:00Z,8.95,270.0,10.96,,
2020-09-10T10:30:00Z,8.95,270.0,12.08,,
2020-09-10T10:40:00Z,8.06,270.0,10.96,,
2020-09-10T11:00:00Z,8.06,270.0,10.07,,
2020-09-10T11:10:00Z,8.95,270.0,10.96,,
2020-09-10T11:30:00Z,8.06,270.0,12.08,,
2020-09-10T11:40:00Z,8.06,270.0,10.96,,
2020-09-10T12:00:00Z,8.95,270.0,12.97,,
2020-09-10T12:10:00Z,8.95,315.0,14.1,,
2020-09-10T12:30:00Z,8.06,270.0,10.96,,
2020-09-10T12:40:00Z,8.06,270.0,10.96,,
2020-09-10T13:00:00Z,8.95,270.0,12.08,,
2020-09-10T13:10:00Z,8.06,270.0,10.96,,
2020-09-10T13:30:00Z,8.06,270.0,10.96,,
2020-09-10T13:40:00Z,8.06,270.0,10.96,,
2020-09-10T14:00:00Z,6.94,270.0,10.07,,
2020-09-10T14:10:00Z,6.94,270.0,10.96,,
2020-09-10T14:30:00Z,6.94,270.0,8.95,,
2020-09-10T14:40:00Z,6.94,270.0,10.07,,
2020-09-10T15:00:00Z,8.06,270.0,10.07,,
2020-09-10T15:10:00Z,6.94,270.0,10.96,,
2020-09-10T15:30:00Z,6.04,315.0,10.07,,
2020-09-10T15:40:00Z,6.94,270.0,8.95,,
2020-09-10T16:00:00Z,8.06,270.0,12.08,,
2020-09-10T16:10:00Z,6.04,270.0,10.07,,
2020-09-10T16:30:00Z,8.06,270.0,12.08,,
2020-09-10T16:40:00Z,8.95,270.0,12.08,,
2020-09-10T17:00:00Z,8.06,270.0,12.08,,
2020-09-10T17:10:00Z,8.06,270.0,10.96,,
2020-09-10T17:30:00Z,6.04,270.0,12.08,,
2020-09-10T17:40:00Z,8.06,315.0,12.08,,
2020-09-10T18:00:00Z,8.06,315.0,12.97,,
2020-09-10T18:10:00Z,6.04,270.0,10.96,,
2020-09-10T18:30:00Z,6.04,270.0,12.08,,
2020-09-10T18:40:00Z,6.94,270.0,12.08,,
2020-09-10T19:00:00Z,8.06,315.0,12.08,,
2020-09-10T19:10:00Z,8.06,270.0,10.96,,
2020-09-10T19:30:00Z,8.06,270.0,12.97,,
2020-09-10T19:40:00Z,6.94,315.0,10.96,,
2020-09-10T20:00:00Z,6.94,315.0,10.07,,
2020-09-10T20:10:00Z,6.04,315.0,10.07,,
2020-09-10T20:30:00Z,6.94,270.0,10.96,,
2020-09-10T20:40:00Z,4.03,315.0,10.96,,
2020-09-10T21:00:00Z,6.04,315.0,8.95,,
2020-09-10T21:10:00Z,6.04,270.0,10.07,,
2020-09-10T21:30:00Z,4.03,315.0,6.94,,
2020-09-10T21:40:00Z,2.91,270.0,8.06,,
2020-09-10T22:00:00Z,4.03,270.0,6.04,,
2020-09-10T22:10:00Z,2.91,270.0,6.04,,
2020-09-10T22:30:00Z,0.9,315.0,4.03,,
2020-09-10T22:40:00Z,,315.0,2.91,,
2020-09-10T23:00:00Z,2.91,45.0,4.03,,
2020-09-10T23:10:00Z,4.03,90.0,4.93,,
2020-09-10T23:30:00Z,4.03,90.0,6.94,,
2020-09-10T23:40:00Z,4.03,90.0,6.04,,
