datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2020-09-08T20:54:00Z,11.0,25.0,17.0,,
2020-09-08T21:05:00Z,14.99,42.0,24.0,,
2020-09-08T21:15:00Z,14.99,65.0,21.0,,
2020-09-08T21:27:00Z,16.0,84.0,24.0,,
2020-09-08T21:48:00Z,18.0,100.0,26.0,,
2020-09-08T22:00:00Z,17.0,78.0,23.0,,
2020-09-08T22:21:00Z,16.0,71.0,23.0,,
2020-09-08T22:32:00Z,13.0,46.0,19.0,,
2020-09-08T22:44:00Z,10.0,44.0,16.0,,
2020-09-08T22:55:00Z,9.0,39.0,14.99,,
2020-09-08T23:06:00Z,9.0,89.0,13.0,,
2020-09-08T23:16:00Z,9.0,76.0,13.0,,
2020-09-08T23:38:00Z,12.0,82.0,18.0,,
2020-09-09T00:00:00Z,9.0,110.0,16.0,,
2020-09-09T00:23:00Z,11.0,68.0,19.0,,
2020-09-09T00:34:00Z,12.0,58.0,16.0,,
2020-09-09T00:45:00Z,11.0,96.0,16.0,,
2020-09-09T00:55:00Z,13.0,74.0,19.0,,
2020-09-09T01:07:00Z,14.01,78.0,20.0,,
2020-09-09T01:18:00Z,13.0,102.0,20.0,,
2020-09-09T01:40:00Z,14.01,111.0,21.0,,
2020-09-09T01:51:00Z,12.0,83.0,17.0,,
2020-09-09T02:13:00Z,12.0,97.0,18.0,,
2020-09-09T02:24:00Z,14.01,94.0,19.0,,
2020-09-09T02:35:00Z,17.0,82.0,25.0,,
2020-09-09T02:57:00Z,19.0,81.0,28.0,,
2020-09-09T03:08:00Z,16.0,67.0,26.0,,
2020-09-09T03:41:00Z,13.0,70.0,20.0,,
2020-09-09T03:52:00Z,12.0,54.0,20.0,,
2020-09-09T04:03:00Z,13.0,94.0,18.0,,
2020-09-09T04:14:00Z,14.99,74.0,20.0,,
2020-09-09T04:25:00Z,14.99,86.0,23.0,,
2020-09-09T04:36:00Z,14.01,80.0,26.0,,
2020-09-09T04:47:00Z,17.0,74.0,29.0,,
2020-09-09T04:58:00Z,12.0,92.0,19.0,,
2020-09-09T05:20:00Z,13.0,82.0,21.0,,
2020-09-09T05:31:00Z,12.0,69.0,18.0,,
2020-09-09T05:42:00Z,11.0,117.0,20.0,,
2020-09-09T06:04:00Z,10.0,102.0,27.0,,
2020-09-09T06:37:00Z,17.0,67.0,27.0,,
2020-09-09T06:48:00Z,17.0,74.0,29.0,,
2020-09-09T06:59:00Z,14.99,87.0,27.0,,
2020-09-09T07:10:00Z,20.0,86.0,33.0,,
2020-09-09T07:21:00Z,19.0,105.0,27.0,,
2020-09-09T07:32:00Z,19.0,99.0,28.0,,
2020-09-09T07:54:00Z,14.99,112.0,28.0,,
2020-09-09T08:04:00Z,17.0,88.0,29.0,,
2020-09-09T08:15:00Z,17.0,89.0,26.0,,
2020-09-09T08:26:00Z,16.0,110.0,28.0,,
2020-09-09T08:48:00Z,13.0,96.0,19.0,,
2020-09-09T09:00:00Z,13.0,86.0,19.0,,
2020-09-09T09:21:00Z,8.0,101.0,12.0,,
2020-09-09T09:32:00Z,10.0,109.0,14.01,,
2020-09-09T09:43:00Z,8.0,122.0,14.01,,
2020-09-09T09:55:00Z,7.0,64.0,21.0,,
2020-09-09T10:05:00Z,8.0,97.0,21.0,,
2020-09-09T10:16:00Z,8.0,111.0,19.0,,
2020-09-09T10:27:00Z,7.0,99.0,14.01,,
2020-09-09T10:38:00Z,5.0,96.0,12.0,,
2020-09-09T10:50:00Z,5.0,84.0,9.0,,
2020-09-09T11:00:00Z,5.0,135.0,9.0,,
2020-09-09T11:11:00Z,7.0,92.0,12.0,,
2020-09-09T11:22:00Z,5.0,95.0,14.01,,
2020-09-09T11:33:00Z,7.0,109.0,14.01,,
2020-09-09T11:45:00Z,5.0,146.0,18.0,,
2020-09-09T11:55:00Z,5.0,146.0,14.01,,
2020-09-09T12:07:00Z,10.0,86.0,21.0,,
2020-09-09T12:51:00Z,5.99,96.0,25.0,,
2020-09-09T13:12:00Z,5.0,211.0,17.0,,
2020-09-09T13:23:00Z,5.0,113.0,16.0,,
2020-09-09T13:35:00Z,4.0,90.0,14.99,,
2020-09-09T13:45:00Z,5.0,119.0,17.0,,
2020-09-09T13:56:00Z,5.0,135.0,11.0,,
2020-09-09T14:08:00Z,5.0,148.0,13.0,,
2020-09-09T14:30:00Z,4.0,133.0,14.99,,
2020-09-09T14:51:00Z,5.99,121.0,19.0,,
2020-09-09T15:03:00Z,5.99,213.0,20.0,,
2020-09-09T15:25:00Z,9.0,109.0,20.0,,
2020-09-09T15:36:00Z,7.0,181.0,19.0,,
2020-09-09T15:47:00Z,10.0,157.0,19.0,,
2020-09-09T15:57:00Z,4.0,130.0,12.0,,
2020-09-09T16:08:00Z,4.0,83.0,21.0,,
2020-09-09T16:20:00Z,10.0,98.0,21.0,,
2020-09-09T16:31:00Z,7.0,71.0,18.0,,
2020-09-09T16:53:00Z,5.0,128.0,14.99,,
2020-09-09T17:04:00Z,3.0,183.0,12.0,,
2020-09-09T17:15:00Z,5.0,115.0,14.01,,
2020-09-09T17:25:00Z,5.0,126.0,17.0,,
2020-09-09T17:36:00Z,7.0,88.0,13.0,,
2020-09-09T17:48:00Z,4.0,73.0,11.0,,
2020-09-09T17:59:00Z,5.99,76.0,11.0,,
2020-09-09T18:21:00Z,4.0,36.0,8.0,,
2020-09-09T18:43:00Z,3.0,5.0,5.99,,
2020-09-09T18:54:00Z,3.0,292.0,9.0,,
2020-09-09T19:05:00Z,2.0,310.0,5.0,,
2020-09-09T19:16:00Z,2.0,341.0,5.0,,
2020-09-09T19:27:00Z,3.0,342.0,5.99,,
2020-09-09T20:11:00Z,1.0,355.0,3.0,,
2020-09-09T20:44:00Z,1.0,329.0,2.0,,
2020-09-09T20:55:00Z,0.0,,1.0,,
2020-09-09T21:17:00Z,0.0,,0.0,,
2020-09-09T21:28:00Z,1.0,334.0,3.0,,
2020-09-09T21:39:00Z,1.0,322.0,2.0,,
2020-09-09T21:50:00Z,0.0,,2.0,,
2020-09-09T22:01:00Z,0.0,,2.0,,
2020-09-09T22:12:00Z,0.0,,0.0,,
2020-09-09T22:34:00Z,2.0,31.0,3.0,,
2020-09-09T22:56:00Z,2.0,47.0,3.0,,
2020-09-09T23:07:00Z,2.0,47.0,4.0,,
2020-09-09T23:18:00Z,2.0,78.0,3.0,,
2020-09-09T23:40:00Z,3.0,83.0,5.99,,
2020-09-09T23:51:00Z,4.0,69.0,5.99,,
2020-09-10T00:02:00Z,3.0,85.0,5.0,,
2020-09-10T00:24:00Z,2.0,106.0,5.0,,
2020-09-10T01:19:00Z,2.0,100.0,5.99,,
2020-09-10T01:52:00Z,3.0,101.0,7.0,,
2020-09-10T02:02:00Z,1.0,105.0,4.0,,
2020-09-10T02:25:00Z,0.0,,0.0,,
2020-09-10T02:36:00Z,0.0,,1.0,,
2020-09-10T02:47:00Z,0.0,,0.0,,
2020-09-10T03:08:00Z,0.0,,0.0,,
2020-09-10T03:52:00Z,0.0,,0.0,,
2020-09-10T04:04:00Z,0.0,,0.0,,
2020-09-10T04:15:00Z,0.0,,0.0,,
2020-09-10T04:26:00Z,0.0,,0.0,,
2020-09-10T04:36:00Z,0.0,,0.0,,
2020-09-10T04:58:00Z,0.0,,0.0,,
2020-09-10T05:10:00Z,0.0,,0.0,,
2020-09-10T05:20:00Z,0.0,,0.0,,
2020-09-10T05:42:00Z,0.0,,0.0,,
2020-09-10T05:53:00Z,0.0,,0.0,,
2020-09-10T06:16:00Z,0.0,,4.0,,
2020-09-10T06:26:00Z,0.0,,3.0,,
2020-09-10T06:37:00Z,0.0,,2.0,,
2020-09-10T07:00:00Z,0.0,,1.0,,
2020-09-10T07:10:00Z,1.0,162.0,4.0,,
2020-09-10T07:21:00Z,0.0,,2.0,,
2020-09-10T07:43:00Z,0.0,,0.0,,
2020-09-10T08:05:00Z,1.0,184.0,3.0,,
2020-09-10T08:27:00Z,2.0,184.0,3.0,,
2020-09-10T08:38:00Z,2.0,184.0,3.0,,
2020-09-10T08:50:00Z,2.0,184.0,4.0,,
2020-09-10T09:11:00Z,2.0,195.0,3.0,,
2020-09-10T09:22:00Z,1.0,195.0,3.0,,
2020-09-10T09:45:00Z,2.0,194.0,3.0,,
2020-09-10T09:55:00Z,2.0,194.0,3.0,,
2020-09-10T10:06:00Z,2.0,194.0,3.0,,
2020-09-10T10:28:00Z,1.0,186.0,3.0,,
2020-09-10T10:50:00Z,2.0,186.0,3.0,,
2020-09-10T11:01:00Z,2.0,186.0,3.0,,
2020-09-10T11:12:00Z,1.0,186.0,3.0,,
2020-09-10T11:23:00Z,1.0,180.0,4.0,,
2020-09-10T11:34:00Z,2.0,180.0,3.0,,
2020-09-10T11:45:00Z,1.0,180.0,2.0,,
2020-09-10T11:56:00Z,1.0,180.0,3.0,,
2020-09-10T12:18:00Z,2.0,180.0,3.0,,
2020-09-10T12:29:00Z,1.0,180.0,4.0,,
2020-09-10T12:40:00Z,1.0,180.0,3.0,,
2020-09-10T13:02:00Z,1.0,201.0,3.0,,
2020-09-10T13:13:00Z,0.0,,2.0,,
2020-09-10T13:24:00Z,2.0,201.0,3.0,,
2020-09-10T13:46:00Z,2.0,199.0,3.0,,
2020-09-10T13:57:00Z,2.0,198.0,3.0,,
2020-09-10T14:08:00Z,1.0,198.0,3.0,,
2020-09-10T14:20:00Z,2.0,198.0,3.0,,
2020-09-10T14:30:00Z,1.0,198.0,3.0,,
2020-09-10T14:52:00Z,1.0,331.0,3.0,,
2020-09-10T15:03:00Z,1.0,321.0,3.0,,
2020-09-10T15:36:00Z,2.0,279.0,3.0,,
2020-09-10T15:47:00Z,1.0,257.0,3.0,,
2020-09-10T16:10:00Z,2.0,182.0,3.0,,
2020-09-10T16:20:00Z,0.0,,0.0,,
2020-09-10T16:31:00Z,0.0,,1.0,,
2020-09-10T16:42:00Z,1.0,206.0,2.0,,
2020-09-10T16:53:00Z,1.0,206.0,3.0,,
2020-09-10T17:26:00Z,0.0,,1.0,,
2020-09-10T17:37:00Z,0.0,,0.0,,
2020-09-10T17:48:00Z,2.0,250.0,4.0,,
2020-09-10T18:10:00Z,0.0,,0.0,,
2020-09-10T18:21:00Z,0.0,,0.0,,
2020-09-10T18:32:00Z,0.0,,0.0,,
2020-09-10T18:43:00Z,0.0,,0.0,,
2020-09-10T18:55:00Z,0.0,,0.0,,
2020-09-10T19:05:00Z,0.0,,0.0,,
2020-09-10T19:17:00Z,0.0,,4.0,,
2020-09-10T19:27:00Z,2.0,297.0,4.0,,
2020-09-10T19:38:00Z,0.0,,0.0,,
2020-09-10T19:50:00Z,1.0,296.0,3.0,,
2020-09-10T20:00:00Z,1.0,284.0,3.0,,
2020-09-10T20:12:00Z,1.0,284.0,3.0,,
2020-09-10T20:22:00Z,1.0,248.0,3.0,,
2020-09-10T20:45:00Z,2.0,280.0,3.0,,
2020-09-10T20:56:00Z,1.0,280.0,3.0,,
2020-09-10T21:28:00Z,1.0,273.0,3.0,,
2020-09-10T22:01:00Z,0.0,,0.0,,
2020-09-10T22:12:00Z,0.0,,0.0,,
2020-09-10T22:35:00Z,1.0,266.0,4.0,,
2020-09-10T22:46:00Z,1.0,266.0,3.0,,
2020-09-10T23:07:00Z,0.0,,0.0,,
2020-09-10T23:18:00Z,0.0,,0.0,,
2020-09-10T23:30:00Z,0.0,,0.0,,
2020-09-10T23:51:00Z,2.0,229.0,5.0,,
