datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2020-09-09T03:06:00Z,3.0,123.0,7.0,,
2020-09-09T03:10:00Z,4.0,126.0,9.0,,
2020-09-09T03:16:00Z,5.99,114.0,10.0,,
2020-09-09T03:20:00Z,5.99,94.0,11.0,,
2020-09-09T03:25:00Z,5.99,82.0,12.0,,
2020-09-09T03:32:00Z,7.0,131.0,13.0,,
2020-09-09T03:35:00Z,5.99,107.0,13.0,,
2020-09-09T03:40:00Z,3.0,89.0,11.0,,
2020-09-09T03:46:00Z,5.0,94.0,12.0,,
2020-09-09T03:51:00Z,3.0,85.0,11.0,,
2020-09-09T03:55:00Z,2.0,84.0,11.0,,
2020-09-09T04:01:00Z,4.0,123.0,10.0,,
2020-09-09T04:06:00Z,2.0,98.0,10.0,,
2020-09-09T04:11:00Z,4.0,78.0,5.0,,
2020-09-09T04:16:00Z,2.0,123.0,5.0,,
2020-09-09T04:21:00Z,2.0,121.0,5.99,,
2020-09-09T04:26:00Z,2.0,127.0,5.99,,
2020-09-09T04:32:00Z,2.0,107.0,7.0,,
2020-09-09T04:36:00Z,3.0,101.0,7.0,,
2020-09-09T04:40:00Z,3.0,94.0,5.99,,
2020-09-09T04:47:00Z,4.0,120.0,5.99,,
2020-09-09T04:50:00Z,3.0,132.0,8.0,,
2020-09-09T04:55:00Z,4.0,103.0,8.0,,
2020-09-09T05:01:00Z,3.0,102.0,7.0,,
2020-09-09T05:06:00Z,4.0,92.0,7.0,,
2020-09-09T05:11:00Z,5.0,89.0,9.0,,
2020-09-09T05:16:00Z,4.0,96.0,9.0,,
2020-09-09T05:21:00Z,5.0,105.0,7.0,,
2020-09-09T05:31:00Z,4.0,93.0,8.0,,
2020-09-09T05:36:00Z,4.0,98.0,7.0,,
2020-09-09T05:41:00Z,3.0,111.0,7.0,,
2020-09-09T05:47:00Z,4.0,113.0,7.0,,
2020-09-09T05:51:00Z,4.0,116.0,7.0,,
2020-09-09T05:56:00Z,3.0,116.0,5.99,,
2020-09-09T06:02:00Z,3.0,115.0,5.99,,
2020-09-09T06:06:00Z,3.0,111.0,5.99,,
2020-09-09T06:10:00Z,2.0,111.0,5.99,,
2020-09-09T06:16:00Z,3.0,111.0,4.0,,
2020-09-09T06:21:00Z,2.0,108.0,4.0,,
2020-09-09T06:25:00Z,2.0,133.0,7.0,,
2020-09-09T06:31:00Z,2.0,131.0,7.0,,
2020-09-09T06:35:00Z,3.0,127.0,5.0,,
2020-09-09T06:41:00Z,2.0,99.0,7.0,,
2020-09-09T06:46:00Z,2.0,99.0,7.0,,
2020-09-09T06:51:00Z,3.0,129.0,7.0,,
2020-09-09T06:56:00Z,2.0,126.0,7.0,,
2020-09-09T07:01:00Z,2.0,126.0,5.0,,
2020-09-09T07:06:00Z,3.0,118.0,5.99,,
2020-09-09T07:10:00Z,1.0,118.0,5.99,,
2020-09-09T07:15:00Z,3.0,122.0,7.0,,
2020-09-09T07:20:00Z,2.0,124.0,7.0,,
2020-09-09T07:25:00Z,2.0,123.0,4.0,,
2020-09-09T07:30:00Z,3.0,140.0,7.0,,
2020-09-09T07:35:00Z,1.0,140.0,7.0,,
2020-09-09T07:40:00Z,2.0,340.0,5.0,,
2020-09-09T07:45:00Z,2.0,147.0,5.0,,
2020-09-09T07:50:00Z,1.0,123.0,3.0,,
2020-09-09T07:55:00Z,2.0,131.0,5.0,,
2020-09-09T08:00:00Z,1.0,130.0,5.0,,
2020-09-09T08:05:00Z,1.0,130.0,3.0,,
2020-09-09T08:10:00Z,2.0,130.0,4.0,,
2020-09-09T08:15:00Z,1.0,130.0,4.0,,
2020-09-09T08:20:00Z,3.0,130.0,7.0,,
2020-09-09T08:25:00Z,1.0,130.0,7.0,,
2020-09-09T08:30:00Z,4.0,136.0,8.0,,
2020-09-09T08:35:00Z,1.0,136.0,8.0,,
2020-09-09T08:40:00Z,1.0,136.0,3.0,,
2020-09-09T08:45:00Z,2.0,136.0,4.0,,
2020-09-09T08:50:00Z,3.0,130.0,5.0,,
2020-09-09T08:55:00Z,2.0,129.0,8.0,,
2020-09-09T09:00:00Z,2.0,129.0,8.0,,
2020-09-09T09:05:00Z,2.0,129.0,7.0,,
2020-09-09T09:10:00Z,2.0,129.0,5.0,,
2020-09-09T09:15:00Z,5.0,129.0,7.0,,
2020-09-09T09:20:00Z,3.0,126.0,7.0,,
2020-09-09T09:25:00Z,2.0,100.0,8.0,,
2020-09-09T09:30:00Z,2.0,114.0,5.0,,
2020-09-09T09:35:00Z,3.0,134.0,7.0,,
2020-09-09T09:40:00Z,4.0,107.0,8.0,,
2020-09-09T09:45:00Z,4.0,94.0,7.0,,
2020-09-09T09:50:00Z,5.0,96.0,9.0,,
2020-09-09T09:55:00Z,2.0,97.0,9.0,,
2020-09-09T10:00:00Z,4.0,81.0,9.0,,
2020-09-09T10:05:00Z,3.0,63.0,10.0,,
2020-09-09T10:10:00Z,3.0,117.0,9.0,,
2020-09-09T10:15:00Z,4.0,92.0,9.0,,
2020-09-09T10:20:00Z,5.99,116.0,11.0,,
2020-09-09T10:25:00Z,5.99,101.0,11.0,,
2020-09-09T10:30:00Z,4.0,123.0,11.0,,
2020-09-09T10:35:00Z,4.0,69.0,11.0,,
2020-09-09T10:40:00Z,2.0,123.0,9.0,,
2020-09-09T10:46:00Z,3.0,93.0,7.0,,
2020-09-09T10:50:00Z,5.99,101.0,8.0,,
2020-09-09T10:55:00Z,4.0,130.0,9.0,,
2020-09-09T11:00:00Z,2.0,119.0,10.0,,
2020-09-09T11:05:00Z,4.0,51.0,5.99,,
2020-09-09T11:10:00Z,4.0,59.0,7.0,,
2020-09-09T11:15:00Z,1.0,60.0,7.0,,
2020-09-09T11:20:00Z,2.0,72.0,5.0,,
2020-09-09T11:25:00Z,2.0,82.0,5.99,,
2020-09-09T11:31:00Z,3.0,113.0,5.99,,
2020-09-09T11:35:00Z,4.0,120.0,8.0,,
2020-09-09T11:40:00Z,2.0,118.0,8.0,,
2020-09-09T11:46:00Z,2.0,118.0,4.0,,
2020-09-09T11:50:00Z,2.0,117.0,4.0,,
2020-09-09T11:55:00Z,3.0,123.0,7.0,,
2020-09-09T12:00:00Z,2.0,111.0,7.0,,
2020-09-09T12:05:00Z,3.0,119.0,8.0,,
2020-09-09T12:10:00Z,1.0,134.0,7.0,,
2020-09-09T12:16:00Z,2.0,130.0,8.0,,
2020-09-09T12:20:00Z,2.0,130.0,8.0,,
2020-09-09T12:25:00Z,4.0,129.0,5.0,,
2020-09-09T12:31:00Z,4.0,134.0,8.0,,
2020-09-09T12:35:00Z,2.0,134.0,8.0,,
2020-09-09T12:40:00Z,2.0,134.0,5.0,,
2020-09-09T12:45:00Z,5.0,131.0,7.0,,
2020-09-09T12:50:00Z,4.0,114.0,7.0,,
2020-09-09T12:55:00Z,3.0,135.0,9.0,,
2020-09-09T13:02:00Z,4.0,119.0,9.0,,
2020-09-09T13:05:00Z,4.0,79.0,8.0,,
2020-09-09T13:10:00Z,3.0,72.0,10.0,,
2020-09-09T13:16:00Z,3.0,33.0,5.99,,
2020-09-09T13:20:00Z,1.0,59.0,5.0,,
2020-09-09T13:25:00Z,1.0,59.0,3.0,,
2020-09-09T13:31:00Z,2.0,60.0,3.0,,
2020-09-09T13:35:00Z,3.0,113.0,5.99,,
2020-09-09T13:40:00Z,1.0,128.0,5.99,,
2020-09-09T13:46:00Z,2.0,107.0,4.0,,
2020-09-09T13:50:00Z,3.0,121.0,7.0,,
2020-09-09T13:55:00Z,2.0,115.0,7.0,,
2020-09-09T14:01:00Z,3.0,134.0,8.0,,
2020-09-09T14:05:00Z,4.0,130.0,8.0,,
2020-09-09T14:10:00Z,3.0,130.0,7.0,,
2020-09-09T14:17:00Z,2.0,130.0,5.0,,
2020-09-09T14:20:00Z,2.0,129.0,7.0,,
2020-09-09T14:26:00Z,2.0,129.0,7.0,,
2020-09-09T14:32:00Z,3.0,129.0,5.0,,
2020-09-09T14:36:00Z,2.0,129.0,5.0,,
2020-09-09T14:40:00Z,3.0,129.0,5.0,,
2020-09-09T14:46:00Z,3.0,128.0,7.0,,
2020-09-09T14:51:00Z,4.0,127.0,7.0,,
2020-09-09T14:55:00Z,3.0,102.0,7.0,,
2020-09-09T15:01:00Z,2.0,128.0,8.0,,
2020-09-09T15:05:00Z,3.0,132.0,8.0,,
2020-09-09T15:10:00Z,2.0,130.0,7.0,,
2020-09-09T15:16:00Z,2.0,130.0,4.0,,
2020-09-09T15:21:00Z,1.0,130.0,4.0,,
2020-09-09T15:26:00Z,2.0,130.0,4.0,,
2020-09-09T15:30:00Z,1.0,130.0,4.0,,
2020-09-09T15:35:00Z,3.0,288.0,4.0,,
2020-09-09T15:40:00Z,2.0,337.0,5.0,,
2020-09-09T15:45:00Z,5.0,355.0,8.0,,
2020-09-09T15:50:00Z,5.99,322.0,10.0,,
2020-09-09T15:55:00Z,2.0,355.0,10.0,,
2020-09-09T16:01:00Z,1.0,355.0,9.0,,
2020-09-09T16:05:00Z,2.0,118.0,4.0,,
2020-09-09T16:10:00Z,0.0,,4.0,,
2020-09-09T16:16:00Z,2.0,0.0,4.0,,
2020-09-09T16:20:00Z,1.0,0.0,5.99,,
2020-09-09T16:25:00Z,1.0,337.0,5.0,,
2020-09-09T16:30:00Z,1.0,337.0,3.0,,
2020-09-09T16:35:00Z,1.0,169.0,8.0,,
2020-09-09T16:40:00Z,7.0,98.0,13.0,,
2020-09-09T16:46:00Z,9.0,150.0,16.0,,
2020-09-09T16:50:00Z,7.0,123.0,16.0,,
2020-09-09T16:55:00Z,10.0,119.0,14.99,,
2020-09-09T17:01:00Z,8.0,142.0,14.99,,
2020-09-09T17:05:00Z,9.0,136.0,14.99,,
2020-09-09T17:10:00Z,9.0,147.0,14.99,,
2020-09-09T17:15:00Z,8.0,123.0,17.0,,
2020-09-09T17:20:00Z,9.0,139.0,22.0,,
2020-09-09T17:25:00Z,8.0,157.0,22.0,,
2020-09-09T17:31:00Z,8.0,135.0,13.0,,
2020-09-09T17:35:00Z,10.0,115.0,19.0,,
2020-09-09T17:40:00Z,8.0,81.0,19.0,,
2020-09-09T17:45:00Z,14.01,132.0,23.0,,
2020-09-09T17:50:00Z,10.0,169.0,23.0,,
2020-09-09T17:55:00Z,10.0,136.0,20.0,,
2020-09-09T18:01:00Z,14.01,102.0,25.0,,
2020-09-09T18:05:00Z,18.0,136.0,26.0,,
2020-09-09T18:11:00Z,16.0,127.0,29.0,,
2020-09-09T18:16:00Z,16.0,116.0,28.0,,
2020-09-09T18:20:00Z,12.0,138.0,27.0,,
2020-09-09T18:25:00Z,14.01,120.0,23.0,,
2020-09-09T18:32:00Z,14.99,145.0,25.0,,
2020-09-09T18:35:00Z,13.0,119.0,25.0,,
2020-09-09T18:41:00Z,13.0,146.0,23.0,,
2020-09-09T18:47:00Z,12.0,123.0,23.0,,
2020-09-09T18:51:00Z,13.0,147.0,26.0,,
2020-09-09T18:55:00Z,10.0,93.0,26.0,,
2020-09-09T19:03:00Z,12.0,150.0,24.0,,
2020-09-09T19:05:00Z,14.01,139.0,24.0,,
2020-09-09T19:10:00Z,12.0,132.0,22.0,,
2020-09-09T19:15:00Z,13.0,144.0,21.0,,
2020-09-09T19:20:00Z,14.99,130.0,23.0,,
2020-09-09T19:25:00Z,10.0,138.0,23.0,,
2020-09-09T19:30:00Z,11.0,128.0,22.0,,
2020-09-09T19:35:00Z,17.0,152.0,26.0,,
2020-09-09T19:40:00Z,13.0,142.0,26.0,,
2020-09-09T19:45:00Z,14.99,152.0,25.0,,
2020-09-09T19:50:00Z,14.99,126.0,25.0,,
2020-09-09T19:55:00Z,14.99,113.0,26.0,,
2020-09-09T20:00:00Z,17.0,142.0,26.0,,
2020-09-09T20:05:00Z,11.0,139.0,25.0,,
2020-09-09T20:10:00Z,11.0,177.0,30.0,,
2020-09-09T20:16:00Z,14.99,123.0,30.0,,
2020-09-09T20:20:00Z,14.99,135.0,23.0,,
2020-09-09T20:25:00Z,12.0,150.0,23.0,,
2020-09-09T20:30:00Z,14.01,115.0,21.0,,
2020-09-09T20:35:00Z,13.0,110.0,22.0,,
2020-09-09T20:40:00Z,14.01,178.0,24.0,,
2020-09-09T20:45:00Z,12.0,202.0,24.0,,
2020-09-09T20:50:00Z,13.0,121.0,26.0,,
2020-09-09T20:55:00Z,11.0,157.0,26.0,,
2020-09-09T21:00:00Z,11.0,140.0,25.0,,
2020-09-09T21:05:00Z,13.0,136.0,25.0,,
2020-09-09T21:10:00Z,11.0,130.0,22.0,,
2020-09-09T21:15:00Z,9.0,138.0,22.0,,
2020-09-09T21:20:00Z,11.0,121.0,20.0,,
2020-09-09T21:25:00Z,7.0,234.0,20.0,,
2020-09-09T21:31:00Z,7.0,172.0,19.0,,
2020-09-09T21:35:00Z,12.0,138.0,19.0,,
2020-09-09T21:40:00Z,10.0,157.0,21.0,,
2020-09-09T21:46:00Z,14.99,134.0,23.0,,
2020-09-09T21:50:00Z,11.0,130.0,23.0,,
2020-09-09T21:55:00Z,7.0,136.0,20.0,,
2020-09-09T22:01:00Z,14.01,129.0,23.0,,
2020-09-09T22:05:00Z,5.0,153.0,23.0,,
2020-09-09T22:10:00Z,12.0,98.0,18.0,,
2020-09-09T22:16:00Z,9.0,82.0,18.0,,
2020-09-09T22:20:00Z,11.0,156.0,23.0,,
2020-09-09T22:25:00Z,8.0,138.0,23.0,,
2020-09-09T22:30:00Z,5.99,165.0,20.0,,
2020-09-09T22:35:00Z,4.0,140.0,14.01,,
2020-09-09T22:41:00Z,10.0,140.0,17.0,,
2020-09-09T22:46:00Z,8.0,200.0,17.0,,
2020-09-09T22:51:00Z,5.99,187.0,16.0,,
2020-09-09T22:55:00Z,11.0,115.0,19.0,,
2020-09-09T23:01:00Z,10.0,92.0,19.0,,
2020-09-09T23:05:00Z,5.0,142.0,17.0,,
2020-09-09T23:10:00Z,10.0,126.0,19.0,,
2020-09-09T23:17:00Z,5.0,94.0,19.0,,
2020-09-09T23:20:00Z,7.0,180.0,18.0,,
2020-09-09T23:26:00Z,4.0,204.0,17.0,,
2020-09-09T23:31:00Z,5.0,136.0,13.0,,
2020-09-09T23:36:00Z,5.0,209.0,16.0,,
2020-09-09T23:40:00Z,4.0,263.0,14.01,,
2020-09-09T23:47:00Z,5.99,89.0,17.0,,
2020-09-09T23:50:00Z,5.0,136.0,17.0,,
2020-09-09T23:55:00Z,7.0,109.0,13.0,,
2020-09-10T00:01:00Z,7.0,166.0,13.0,,
2020-09-10T00:06:00Z,2.0,135.0,13.0,,
2020-09-10T00:11:00Z,3.0,117.0,12.0,,
2020-09-10T00:16:00Z,9.0,176.0,14.01,,
2020-09-10T00:20:00Z,3.0,139.0,14.01,,
2020-09-10T00:26:00Z,3.0,92.0,10.0,,
2020-09-10T00:31:00Z,4.0,65.0,10.0,,
2020-09-10T00:35:00Z,2.0,49.0,11.0,,
2020-09-10T00:40:00Z,5.99,82.0,14.99,,
2020-09-10T00:46:00Z,5.99,72.0,14.99,,
2020-09-10T00:50:00Z,4.0,84.0,9.0,,
2020-09-10T00:55:00Z,1.0,121.0,8.0,,
2020-09-10T01:03:00Z,7.0,138.0,10.0,,
2020-09-10T01:05:00Z,4.0,136.0,10.0,,
2020-09-10T01:10:00Z,5.0,126.0,12.0,,
2020-09-10T01:17:00Z,4.0,86.0,12.0,,
2020-09-10T01:20:00Z,3.0,121.0,10.0,,
2020-09-10T01:25:00Z,3.0,115.0,13.0,,
2020-09-10T01:33:00Z,5.0,140.0,13.0,,
2020-09-10T01:36:00Z,4.0,144.0,9.0,,
2020-09-10T01:40:00Z,4.0,132.0,9.0,,
2020-09-10T01:46:00Z,2.0,121.0,8.0,,
2020-09-10T01:50:00Z,3.0,104.0,8.0,,
2020-09-10T01:56:00Z,2.0,115.0,7.0,,
2020-09-10T02:01:00Z,2.0,101.0,9.0,,
2020-09-10T02:06:00Z,3.0,103.0,9.0,,
2020-09-10T02:10:00Z,3.0,88.0,5.99,,
2020-09-10T02:17:00Z,2.0,88.0,5.0,,
2020-09-10T02:20:00Z,2.0,80.0,5.0,,
2020-09-10T02:25:00Z,2.0,93.0,5.99,,
2020-09-10T02:32:00Z,2.0,92.0,4.0,,
2020-09-10T02:35:00Z,2.0,92.0,4.0,,
2020-09-10T02:40:00Z,2.0,92.0,4.0,,
2020-09-10T02:49:00Z,2.0,92.0,4.0,,
2020-09-10T02:50:00Z,2.0,92.0,3.0,,
2020-09-10T02:55:00Z,2.0,104.0,5.99,,
2020-09-10T03:02:00Z,3.0,103.0,4.0,,
2020-09-10T03:06:00Z,4.0,105.0,5.99,,
2020-09-10T03:10:00Z,3.0,105.0,5.99,,
2020-09-10T03:17:00Z,4.0,106.0,7.0,,
2020-09-10T03:21:00Z,4.0,104.0,7.0,,
2020-09-10T03:25:00Z,4.0,97.0,7.0,,
2020-09-10T03:31:00Z,3.0,97.0,5.99,,
2020-09-10T03:35:00Z,3.0,123.0,5.99,,
2020-09-10T03:41:00Z,2.0,122.0,5.99,,
2020-09-10T03:46:00Z,2.0,128.0,5.0,,
2020-09-10T03:51:00Z,2.0,128.0,5.0,,
2020-09-10T03:56:00Z,2.0,248.0,4.0,,
2020-09-10T04:02:00Z,5.0,322.0,10.0,,
2020-09-10T04:06:00Z,3.0,350.0,10.0,,
2020-09-10T04:11:00Z,5.0,337.0,9.0,,
2020-09-10T04:16:00Z,2.0,342.0,9.0,,
2020-09-10T04:20:00Z,1.0,342.0,4.0,,
2020-09-10T04:25:00Z,2.0,347.0,4.0,,
2020-09-10T04:31:00Z,0.0,,4.0,,
2020-09-10T04:35:00Z,1.0,348.0,3.0,,
2020-09-10T04:40:00Z,2.0,347.0,4.0,,
2020-09-10T04:48:00Z,0.0,,4.0,,
2020-09-10T04:50:00Z,4.0,318.0,9.0,,
2020-09-10T04:56:00Z,5.99,329.0,10.0,,
2020-09-10T05:04:00Z,7.0,315.0,14.01,,
2020-09-10T05:05:00Z,2.0,271.0,14.01,,
2020-09-10T05:11:00Z,2.0,274.0,7.0,,
2020-09-10T05:18:00Z,3.0,309.0,5.99,,
2020-09-10T05:20:00Z,3.0,279.0,5.0,,
2020-09-10T05:26:00Z,5.0,300.0,9.0,,
2020-09-10T05:31:00Z,3.0,348.0,10.0,,
2020-09-10T05:36:00Z,3.0,332.0,10.0,,
2020-09-10T05:40:00Z,4.0,355.0,8.0,,
2020-09-10T05:45:00Z,3.0,355.0,8.0,,
2020-09-10T05:50:00Z,2.0,355.0,8.0,,
2020-09-10T05:55:00Z,2.0,339.0,5.99,,
2020-09-10T06:00:00Z,4.0,340.0,8.0,,
2020-09-10T06:05:00Z,2.0,312.0,8.0,,
2020-09-10T06:10:00Z,3.0,320.0,8.0,,
2020-09-10T06:15:00Z,3.0,323.0,5.99,,
2020-09-10T06:20:00Z,2.0,321.0,5.0,,
2020-09-10T06:25:00Z,1.0,321.0,5.0,,
2020-09-10T06:30:00Z,1.0,321.0,3.0,,
2020-09-10T06:35:00Z,2.0,321.0,3.0,,
2020-09-10T06:40:00Z,3.0,322.0,5.0,,
2020-09-10T06:45:00Z,3.0,123.0,5.0,,
2020-09-10T06:50:00Z,2.0,123.0,5.99,,
2020-09-10T06:55:00Z,4.0,111.0,5.99,,
2020-09-10T07:00:00Z,2.0,111.0,5.99,,
2020-09-10T07:05:00Z,3.0,111.0,4.0,,
2020-09-10T07:10:00Z,3.0,125.0,7.0,,
2020-09-10T07:15:00Z,3.0,127.0,7.0,,
2020-09-10T07:20:00Z,1.0,126.0,5.0,,
2020-09-10T07:25:00Z,2.0,126.0,4.0,,
2020-09-10T07:31:00Z,2.0,126.0,4.0,,
2020-09-10T07:35:00Z,2.0,126.0,4.0,,
2020-09-10T07:40:00Z,2.0,126.0,4.0,,
2020-09-10T07:45:00Z,2.0,126.0,4.0,,
2020-09-10T07:50:00Z,2.0,126.0,4.0,,
2020-09-10T07:55:00Z,2.0,126.0,4.0,,
2020-09-10T08:00:00Z,2.0,126.0,4.0,,
2020-09-10T08:05:00Z,2.0,126.0,4.0,,
2020-09-10T08:10:00Z,2.0,126.0,4.0,,
2020-09-10T08:15:00Z,2.0,126.0,4.0,,
2020-09-10T08:20:00Z,2.0,126.0,4.0,,
2020-09-10T08:25:00Z,2.0,126.0,4.0,,
2020-09-10T08:30:00Z,2.0,126.0,4.0,,
2020-09-10T08:35:00Z,2.0,126.0,4.0,,
2020-09-10T08:40:00Z,1.0,126.0,4.0,,
2020-09-10T08:46:00Z,2.0,126.0,3.0,,
2020-09-10T08:50:00Z,2.0,126.0,3.0,,
2020-09-10T08:55:00Z,2.0,126.0,3.0,,
2020-09-10T09:00:00Z,3.0,126.0,5.99,,
2020-09-10T09:05:00Z,3.0,126.0,5.99,,
2020-09-10T09:10:00Z,3.0,126.0,5.99,,
2020-09-10T09:16:00Z,2.0,126.0,4.0,,
2020-09-10T09:20:00Z,2.0,126.0,4.0,,
2020-09-10T09:25:00Z,1.0,126.0,3.0,,
2020-09-10T09:30:00Z,1.0,126.0,3.0,,
2020-09-10T09:35:00Z,2.0,126.0,3.0,,
2020-09-10T09:40:00Z,2.0,126.0,3.0,,
2020-09-10T09:46:00Z,1.0,126.0,4.0,,
2020-09-10T09:50:00Z,2.0,126.0,4.0,,
2020-09-10T09:55:00Z,1.0,126.0,4.0,,
2020-09-10T10:01:00Z,3.0,126.0,5.0,,
2020-09-10T10:06:00Z,2.0,126.0,5.99,,
2020-09-10T10:11:00Z,2.0,126.0,4.0,,
2020-09-10T10:16:00Z,3.0,126.0,5.99,,
2020-09-10T10:20:00Z,2.0,126.0,5.99,,
2020-09-10T10:25:00Z,2.0,126.0,4.0,,
2020-09-10T10:31:00Z,2.0,126.0,4.0,,
2020-09-10T10:35:00Z,3.0,126.0,5.99,,
2020-09-10T10:40:00Z,3.0,126.0,5.99,,
2020-09-10T10:45:00Z,1.0,125.0,5.99,,
2020-09-10T10:50:00Z,1.0,125.0,3.0,,
2020-09-10T10:55:00Z,2.0,125.0,4.0,,
2020-09-10T11:01:00Z,1.0,126.0,4.0,,
2020-09-10T11:05:00Z,1.0,125.0,4.0,,
2020-09-10T11:10:00Z,1.0,125.0,4.0,,
2020-09-10T11:16:00Z,3.0,126.0,4.0,,
2020-09-10T11:20:00Z,2.0,126.0,4.0,,
2020-09-10T11:26:00Z,3.0,126.0,5.99,,
2020-09-10T11:31:00Z,3.0,123.0,7.0,,
2020-09-10T11:35:00Z,2.0,123.0,7.0,,
2020-09-10T11:41:00Z,2.0,131.0,9.0,,
2020-09-10T11:48:00Z,5.0,96.0,10.0,,
2020-09-10T11:50:00Z,3.0,126.0,10.0,,
2020-09-10T11:55:00Z,3.0,134.0,8.0,,
2020-09-10T12:01:00Z,2.0,134.0,8.0,,
2020-09-10T12:06:00Z,5.0,126.0,10.0,,
2020-09-10T12:11:00Z,3.0,135.0,10.0,,
2020-09-10T12:16:00Z,4.0,130.0,9.0,,
2020-09-10T12:20:00Z,3.0,122.0,8.0,,
2020-09-10T12:25:00Z,2.0,117.0,8.0,,
2020-09-10T12:31:00Z,4.0,115.0,5.99,,
2020-09-10T12:35:00Z,5.99,97.0,12.0,,
2020-09-10T12:40:00Z,5.0,104.0,12.0,,
