datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2020-09-09T11:50:00Z,4.03,225.0,6.04,,
2020-09-09T12:05:00Z,4.03,180.0,8.95,,
2020-09-09T12:20:00Z,4.93,180.0,8.06,,
2020-09-09T12:35:00Z,6.04,180.0,8.06,,
2020-09-09T12:50:00Z,2.91,180.0,6.04,,
2020-09-09T13:05:00Z,4.03,180.0,8.06,,
2020-09-09T13:20:00Z,6.04,225.0,8.95,,
2020-09-09T13:35:00Z,,0.0,2.91,,
2020-09-09T13:50:00Z,,180.0,4.93,,
2020-09-09T14:05:00Z,0.9,0.0,2.91,,
2020-09-09T14:20:00Z,,315.0,2.91,,
2020-09-09T14:35:00Z,2.01,225.0,4.93,,
2020-09-09T14:50:00Z,2.01,180.0,6.04,,
2020-09-09T15:05:00Z,2.91,225.0,8.06,,
2020-09-09T15:20:00Z,2.91,180.0,6.94,,
2020-09-09T15:35:00Z,6.04,180.0,8.06,,
2020-09-09T15:50:00Z,4.03,180.0,8.06,,
2020-09-09T16:05:00Z,0.9,180.0,6.04,,
2020-09-09T16:20:00Z,2.91,0.0,6.04,,
2020-09-09T16:35:00Z,2.91,180.0,6.04,,
2020-09-09T16:50:00Z,0.9,0.0,4.03,,
2020-09-09T17:05:00Z,4.03,180.0,8.95,,
2020-09-09T17:20:00Z,4.03,225.0,10.07,,
2020-09-09T17:35:00Z,2.91,225.0,6.04,,
2020-09-09T17:50:00Z,0.9,135.0,4.93,,
2020-09-09T18:05:00Z,0.9,315.0,8.06,,
2020-09-09T18:20:00Z,0.9,0.0,6.04,,
2020-09-09T18:35:00Z,0.9,135.0,6.94,,
2020-09-09T18:50:00Z,4.03,0.0,10.96,,
2020-09-09T19:05:00Z,4.03,180.0,12.08,,
2020-09-09T19:20:00Z,4.03,270.0,12.08,,
2020-09-09T19:35:00Z,4.93,180.0,8.95,,
2020-09-09T19:50:00Z,2.01,45.0,8.95,,
2020-09-09T20:05:00Z,6.04,225.0,8.95,,
2020-09-09T20:20:00Z,6.04,225.0,10.96,,
2020-09-09T20:35:00Z,4.03,45.0,8.06,,
2020-09-09T20:50:00Z,2.91,45.0,8.95,,
2020-09-09T21:05:00Z,6.04,180.0,10.07,,
2020-09-09T21:20:00Z,4.03,315.0,10.07,,
2020-09-09T21:35:00Z,4.03,225.0,12.08,,
2020-09-09T21:50:00Z,0.9,0.0,6.04,,
2020-09-09T22:05:00Z,2.01,0.0,10.07,,
2020-09-09T22:20:00Z,0.9,90.0,8.95,,
2020-09-09T22:35:00Z,2.01,270.0,8.95,,
2020-09-09T22:50:00Z,4.03,270.0,10.96,,
2020-09-09T23:05:00Z,0.9,270.0,10.96,,
2020-09-09T23:20:00Z,2.91,270.0,8.06,,
2020-09-09T23:35:00Z,6.04,225.0,12.08,,
2020-09-09T23:50:00Z,4.03,225.0,6.94,,
2020-09-10T00:05:00Z,2.01,270.0,8.06,,
2020-09-10T00:20:00Z,2.01,180.0,6.04,,
2020-09-10T00:35:00Z,0.9,45.0,6.94,,
2020-09-10T00:50:00Z,0.9,0.0,6.04,,
2020-09-10T01:05:00Z,2.01,0.0,6.04,,
2020-09-10T01:20:00Z,,135.0,4.93,,
2020-09-10T01:35:00Z,2.01,45.0,4.03,,
2020-09-10T01:50:00Z,0.9,225.0,2.91,,
2020-09-10T02:05:00Z,2.91,180.0,4.03,,
2020-09-10T02:20:00Z,0.9,180.0,2.91,,
2020-09-10T02:35:00Z,,0.0,0.9,,
2020-09-10T02:50:00Z,,0.0,0.9,,
2020-09-10T03:05:00Z,0.9,0.0,2.91,,
2020-09-10T03:20:00Z,2.01,0.0,2.91,,
2020-09-10T03:35:00Z,2.91,0.0,4.03,,
2020-09-10T03:50:00Z,4.03,315.0,6.04,,
2020-09-10T04:05:00Z,4.03,0.0,8.06,,
2020-09-10T04:20:00Z,2.91,0.0,8.95,,
2020-09-10T04:35:00Z,4.03,0.0,8.06,,
2020-09-10T04:50:00Z,6.04,0.0,10.96,,
2020-09-10T05:05:00Z,2.01,315.0,6.04,,
2020-09-10T05:20:00Z,2.91,0.0,4.93,,
2020-09-10T05:35:00Z,2.91,0.0,6.04,,
2020-09-10T05:50:00Z,2.01,315.0,6.04,,
2020-09-10T06:05:00Z,2.01,315.0,4.03,,
2020-09-10T06:20:00Z,4.03,315.0,6.04,,
2020-09-10T06:35:00Z,4.03,0.0,8.06,,
2020-09-10T06:50:00Z,2.01,315.0,8.06,,
2020-09-10T07:05:00Z,2.91,0.0,6.04,,
2020-09-10T07:20:00Z,4.03,315.0,6.04,,
2020-09-10T07:35:00Z,2.91,0.0,6.04,,
2020-09-10T07:50:00Z,4.03,0.0,8.06,,
2020-09-10T08:05:00Z,4.03,0.0,6.04,,
2020-09-10T08:20:00Z,2.91,315.0,6.94,,
2020-09-10T08:35:00Z,2.01,315.0,6.04,,
2020-09-10T08:50:00Z,0.9,270.0,6.04,,
2020-09-10T09:05:00Z,2.91,0.0,8.06,,
2020-09-10T09:20:00Z,4.03,0.0,6.94,,
2020-09-10T09:35:00Z,4.03,0.0,6.94,,
2020-09-10T09:50:00Z,2.91,0.0,4.93,,
2020-09-10T10:05:00Z,2.91,0.0,4.93,,
2020-09-10T10:20:00Z,2.91,0.0,6.04,,
2020-09-10T10:35:00Z,0.9,315.0,4.03,,
2020-09-10T10:50:00Z,2.01,0.0,4.03,,
2020-09-10T11:05:00Z,2.91,0.0,4.03,,
2020-09-10T11:20:00Z,4.03,0.0,6.04,,
2020-09-10T11:35:00Z,4.03,0.0,6.04,,
2020-09-10T11:50:00Z,2.91,0.0,8.06,,
2020-09-10T12:05:00Z,4.03,0.0,8.95,,
2020-09-10T12:20:00Z,0.9,0.0,4.93,,
2020-09-10T12:35:00Z,0.9,0.0,4.03,,
2020-09-10T12:50:00Z,2.01,0.0,2.91,,
2020-09-10T13:05:00Z,2.91,0.0,4.03,,
2020-09-10T13:20:00Z,2.01,0.0,4.03,,
2020-09-10T13:35:00Z,0.9,0.0,2.01,,
2020-09-10T13:50:00Z,2.91,315.0,2.91,,
2020-09-10T14:05:00Z,2.91,0.0,4.03,,
2020-09-10T14:20:00Z,2.91,0.0,2.91,,
2020-09-10T14:35:00Z,0.9,0.0,2.91,,
2020-09-10T14:50:00Z,0.9,0.0,4.03,,
2020-09-10T15:05:00Z,0.9,0.0,4.03,,
2020-09-10T15:20:00Z,2.01,0.0,4.03,,
2020-09-10T15:35:00Z,2.01,0.0,4.03,,
2020-09-10T15:50:00Z,2.01,0.0,2.91,,
2020-09-10T16:05:00Z,0.9,0.0,4.03,,
2020-09-10T16:20:00Z,0.9,0.0,0.9,,
2020-09-10T16:35:00Z,0.9,45.0,2.01,,
2020-09-10T16:50:00Z,0.9,45.0,2.01,,
2020-09-10T17:05:00Z,4.03,180.0,4.93,,
2020-09-10T17:20:00Z,4.03,180.0,8.06,,
2020-09-10T17:35:00Z,2.91,180.0,6.04,,
2020-09-10T17:50:00Z,4.03,225.0,6.04,,
2020-09-10T18:05:00Z,4.03,180.0,6.04,,
2020-09-10T18:20:00Z,4.03,180.0,6.04,,
2020-09-10T18:35:00Z,4.03,225.0,8.06,,
2020-09-10T18:50:00Z,4.03,180.0,6.04,,
2020-09-10T19:05:00Z,4.03,180.0,8.06,,
2020-09-10T19:20:00Z,4.03,180.0,6.94,,
2020-09-10T19:35:00Z,4.03,135.0,8.06,,
2020-09-10T19:50:00Z,2.91,270.0,4.93,,
2020-09-10T20:05:00Z,2.91,0.0,6.04,,
2020-09-10T20:20:00Z,4.03,180.0,8.06,,
2020-09-10T20:35:00Z,2.91,180.0,8.95,,
2020-09-10T20:50:00Z,0.9,45.0,6.94,,
2020-09-10T21:05:00Z,4.03,225.0,10.07,,
2020-09-10T21:20:00Z,4.03,225.0,8.06,,
2020-09-10T21:35:00Z,4.03,225.0,8.95,,
2020-09-10T21:50:00Z,4.03,180.0,8.06,,
2020-09-10T22:05:00Z,4.03,180.0,6.04,,
2020-09-10T22:20:00Z,4.93,270.0,8.95,,
2020-09-10T22:35:00Z,2.01,270.0,8.06,,
2020-09-10T22:50:00Z,6.04,0.0,10.96,,
2020-09-10T23:05:00Z,4.03,90.0,8.95,,
2020-09-10T23:20:00Z,6.94,45.0,12.08,,
2020-09-10T23:35:00Z,4.93,45.0,12.08,,
2020-09-10T23:50:00Z,6.04,45.0,10.07,,
