datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2020-09-09T15:15:00Z,0.0,,5.99,,
2020-09-09T15:31:00Z,0.0,,2.0,,
2020-09-09T15:45:00Z,1.0,175.0,4.0,,
2020-09-09T16:02:00Z,0.0,,2.0,,
2020-09-10T17:15:00Z,0.0,,0.0,,
2020-09-10T17:31:00Z,0.0,,0.0,,
2020-09-10T17:45:00Z,0.0,,0.0,,
2020-09-10T18:00:00Z,0.0,,0.0,,
2020-09-10T18:15:00Z,0.0,,0.0,,
2020-09-10T18:30:00Z,0.0,,0.0,,
2020-09-10T18:45:00Z,0.0,,0.0,,
2020-09-10T19:01:00Z,0.0,,0.0,,
2020-09-10T19:15:00Z,0.0,,1.0,,
2020-09-10T19:46:00Z,0.0,,0.0,,
2020-09-10T20:01:00Z,0.0,,0.0,,
2020-09-10T20:16:00Z,0.0,,0.0,,
2020-09-10T20:31:00Z,0.0,,0.0,,
2020-09-10T20:45:00Z,0.0,,0.0,,
2020-09-10T21:01:00Z,0.0,,0.0,,
