datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2020-09-07T21:15:00Z,,135.0,10.96,,
2020-09-07T21:30:00Z,8.95,90.0,19.01,,
2020-09-07T21:46:00Z,4.93,90.0,19.01,,
2020-09-07T22:01:00Z,2.91,90.0,10.96,,
2020-09-07T22:16:00Z,6.94,90.0,19.01,,
2020-09-07T22:30:00Z,8.06,90.0,23.94,,
2020-09-07T22:45:00Z,8.95,90.0,21.02,,
2020-09-07T23:00:00Z,2.91,135.0,16.11,,
2020-09-07T23:16:00Z,10.07,90.0,25.05,,
2020-09-07T23:31:00Z,8.95,45.0,25.95,,
2020-09-07T23:45:00Z,12.08,90.0,21.92,,
2020-09-08T00:01:00Z,12.08,90.0,23.04,,
2020-09-08T00:15:00Z,2.91,90.0,17.0,,
2020-09-08T00:30:00Z,4.03,45.0,21.02,,
2020-09-08T00:45:00Z,4.03,45.0,21.02,,
2020-09-08T01:00:00Z,4.03,45.0,14.1,,
2020-09-08T01:17:00Z,4.93,135.0,17.9,,
2020-09-08T01:32:00Z,2.91,90.0,17.0,,
2020-09-08T01:45:00Z,4.03,90.0,21.02,,
2020-09-08T02:02:00Z,6.94,90.0,14.1,,
2020-09-08T02:17:00Z,0.9,90.0,25.95,,
2020-09-08T02:32:00Z,8.95,90.0,21.92,,
2020-09-08T02:47:00Z,12.08,90.0,25.95,,
2020-09-08T03:02:00Z,10.96,90.0,21.92,,
2020-09-08T03:17:00Z,10.96,90.0,27.96,,
2020-09-08T03:33:00Z,6.04,90.0,25.05,,
2020-09-08T03:48:00Z,10.07,90.0,29.98,,
2020-09-08T04:03:00Z,16.11,90.0,29.08,,
2020-09-08T04:18:00Z,14.1,90.0,27.96,,
2020-09-08T04:33:00Z,16.11,90.0,27.07,,
2020-09-08T04:48:00Z,8.95,90.0,21.02,,
2020-09-08T05:03:00Z,10.07,90.0,25.95,,
2020-09-08T05:18:00Z,14.98,90.0,25.95,,
2020-09-08T05:32:00Z,4.93,45.0,19.91,,
2020-09-08T05:47:00Z,0.9,90.0,12.08,,
2020-09-08T06:02:00Z,,45.0,0.9,,
2020-09-08T06:17:00Z,,90.0,8.06,,
2020-09-08T06:32:00Z,,135.0,6.04,,
2020-09-08T06:47:00Z,4.03,315.0,10.96,,
2020-09-08T07:02:00Z,2.91,90.0,14.1,,
2020-09-08T07:17:00Z,0.9,270.0,17.9,,
2020-09-08T07:32:00Z,,270.0,,,
2020-09-08T07:48:00Z,2.91,45.0,17.0,,
2020-09-08T08:03:00Z,,315.0,8.06,,
2020-09-08T08:18:00Z,2.91,270.0,14.98,,
2020-09-08T08:33:00Z,,0.0,10.07,,
2020-09-08T08:49:00Z,0.9,270.0,19.01,,
2020-09-08T09:03:00Z,4.93,315.0,16.11,,
2020-09-08T09:19:00Z,8.06,315.0,16.11,,
2020-09-08T09:33:00Z,4.03,270.0,21.02,,
2020-09-08T09:49:00Z,0.9,225.0,10.96,,
2020-09-08T10:04:00Z,,135.0,21.02,,
2020-09-08T10:19:00Z,,315.0,16.11,,
2020-09-08T10:33:00Z,4.93,270.0,16.11,,
2020-09-08T10:49:00Z,,315.0,14.1,,
2020-09-08T11:03:00Z,8.95,270.0,17.0,,
2020-09-08T11:19:00Z,2.01,270.0,16.11,,
2020-09-08T11:33:00Z,,225.0,21.92,,
2020-09-08T11:48:00Z,2.01,270.0,12.08,,
2020-09-08T12:04:00Z,6.04,270.0,19.91,,
2020-09-08T12:19:00Z,0.9,270.0,14.1,,
2020-09-08T12:34:00Z,4.93,90.0,19.91,,
2020-09-08T12:49:00Z,0.9,315.0,14.98,,
2020-09-08T13:05:00Z,0.9,90.0,8.06,,
2020-09-08T13:19:00Z,2.91,90.0,16.11,,
2020-09-08T13:35:00Z,,225.0,8.06,,
2020-09-08T13:51:00Z,,0.0,16.11,,
2020-09-08T14:05:00Z,,135.0,,,
2020-09-08T14:20:00Z,2.91,90.0,12.08,,
2020-09-08T14:35:00Z,4.03,90.0,12.97,,
2020-09-08T14:50:00Z,8.06,90.0,19.91,,
2020-09-08T15:05:00Z,0.9,45.0,19.01,,
2020-09-08T15:20:00Z,,180.0,12.97,,
2020-09-08T15:35:00Z,0.9,90.0,19.91,,
2020-09-08T15:50:00Z,,225.0,12.97,,
2020-09-08T16:05:00Z,6.04,45.0,12.08,,
2020-09-08T16:20:00Z,,270.0,6.94,,
2020-09-08T16:34:00Z,2.91,0.0,21.02,,
2020-09-08T16:49:00Z,0.9,270.0,8.95,,
2020-09-08T17:04:00Z,0.9,0.0,10.07,,
2020-09-08T17:19:00Z,,45.0,21.02,,
2020-09-08T17:34:00Z,2.91,45.0,17.0,,
2020-09-08T17:49:00Z,2.91,315.0,12.97,,
2020-09-08T18:03:00Z,,225.0,31.99,,
2020-09-08T18:19:00Z,4.03,45.0,27.07,,
2020-09-08T18:34:00Z,2.91,90.0,21.02,,
2020-09-08T18:49:00Z,6.04,135.0,25.95,,
2020-09-08T19:04:00Z,6.04,90.0,23.94,,
2020-09-08T19:19:00Z,4.03,45.0,19.01,,
2020-09-08T19:34:00Z,14.1,90.0,29.08,,
2020-09-08T19:49:00Z,6.04,45.0,19.01,,
2020-09-08T20:04:00Z,8.95,90.0,25.95,,
2020-09-08T20:19:00Z,6.04,135.0,25.95,,
2020-09-08T20:34:00Z,6.94,90.0,31.09,,
2020-09-08T20:49:00Z,2.91,0.0,31.09,,
2020-09-08T21:04:00Z,2.01,45.0,25.95,,
2020-09-08T21:19:00Z,6.04,45.0,19.01,,
2020-09-08T21:34:00Z,,0.0,16.11,,
2020-09-08T21:49:00Z,0.9,180.0,21.92,,
2020-09-08T22:04:00Z,,315.0,8.95,,
2020-09-08T22:19:00Z,6.04,0.0,21.02,,
2020-09-08T22:34:00Z,,315.0,17.9,,
2020-09-08T22:49:00Z,4.03,90.0,14.1,,
2020-09-08T23:04:00Z,,135.0,16.11,,
2020-09-08T23:19:00Z,4.93,45.0,12.08,,
2020-09-08T23:34:00Z,0.9,225.0,8.95,,
2020-09-08T23:49:00Z,6.04,90.0,16.11,,
2020-09-09T00:04:00Z,0.9,45.0,14.1,,
2020-09-09T00:19:00Z,0.9,0.0,19.91,,
2020-09-09T00:34:00Z,,270.0,6.94,,
2020-09-09T00:49:00Z,,270.0,8.95,,
2020-09-09T01:04:00Z,,270.0,8.06,,
2020-09-09T01:19:00Z,2.91,90.0,14.1,,
2020-09-09T01:34:00Z,2.01,135.0,8.06,,
2020-09-09T01:49:00Z,,270.0,6.04,,
2020-09-09T02:04:00Z,,225.0,10.96,,
2020-09-09T02:19:00Z,,270.0,8.95,,
2020-09-09T02:34:00Z,8.06,270.0,14.1,,
2020-09-09T02:49:00Z,2.91,45.0,10.96,,
2020-09-09T03:04:00Z,0.9,225.0,6.04,,
2020-09-09T03:19:00Z,,270.0,17.9,,
2020-09-09T03:34:00Z,,225.0,12.08,,
2020-09-09T03:48:00Z,,225.0,0.9,,
2020-09-09T04:04:00Z,,270.0,6.04,,
2020-09-09T04:19:00Z,0.9,225.0,8.95,,
2020-09-09T04:34:00Z,,135.0,10.96,,
2020-09-09T04:49:00Z,2.91,270.0,8.06,,
2020-09-09T05:03:00Z,4.03,270.0,8.95,,
2020-09-09T05:18:00Z,,135.0,6.04,,
2020-09-09T05:33:00Z,,225.0,0.9,,
2020-09-09T05:48:00Z,0.9,135.0,8.95,,
2020-09-09T06:03:00Z,4.03,90.0,12.08,,
2020-09-09T06:18:00Z,2.01,270.0,10.07,,
2020-09-09T06:33:00Z,4.03,270.0,8.95,,
2020-09-09T06:48:00Z,2.01,270.0,8.06,,
2020-09-09T07:04:00Z,2.91,270.0,8.06,,
2020-09-09T07:18:00Z,,270.0,2.91,,
2020-09-09T07:34:00Z,,270.0,6.04,,
2020-09-09T07:49:00Z,,270.0,6.94,,
2020-09-09T08:03:00Z,,0.0,6.04,,
2020-09-09T08:18:00Z,2.01,315.0,,,
2020-09-09T08:33:00Z,,270.0,,,
2020-09-09T08:48:00Z,,180.0,4.03,,
2020-09-09T09:03:00Z,2.91,225.0,8.06,,
2020-09-09T09:18:00Z,,135.0,4.03,,
2020-09-09T09:33:00Z,0.9,45.0,10.07,,
2020-09-09T09:48:00Z,,315.0,4.93,,
2020-09-09T10:03:00Z,,180.0,8.95,,
2020-09-09T10:18:00Z,0.9,270.0,6.04,,
2020-09-09T10:33:00Z,,225.0,4.03,,
2020-09-09T10:48:00Z,,225.0,4.03,,
2020-09-09T11:03:00Z,,270.0,,,
2020-09-09T11:18:00Z,,315.0,,,
2020-09-09T11:33:00Z,0.9,315.0,2.91,,
2020-09-09T11:48:00Z,,315.0,0.9,,
2020-09-09T12:03:00Z,,45.0,8.06,,
2020-09-09T12:18:00Z,,270.0,4.93,,
2020-09-09T12:33:00Z,0.9,270.0,6.04,,
2020-09-09T12:48:00Z,,225.0,0.9,,
2020-09-09T13:03:00Z,,270.0,6.04,,
2020-09-09T13:18:00Z,0.9,90.0,8.06,,
2020-09-09T13:34:00Z,,270.0,8.06,,
2020-09-09T13:48:00Z,2.91,90.0,17.0,,
2020-09-09T14:03:00Z,,225.0,,,
2020-09-09T14:18:00Z,,180.0,,,
2020-09-09T14:33:00Z,,225.0,,,
2020-09-09T14:49:00Z,,225.0,6.94,,
2020-09-09T15:04:00Z,,90.0,17.0,,
2020-09-09T15:19:00Z,4.03,180.0,25.05,,
2020-09-09T15:34:00Z,8.06,45.0,23.04,,
2020-09-09T15:49:00Z,10.07,90.0,19.01,,
2020-09-09T16:04:00Z,12.08,90.0,31.09,,
2020-09-09T16:19:00Z,8.06,90.0,25.95,,
2020-09-09T16:34:00Z,12.08,90.0,25.95,,
2020-09-09T16:48:00Z,12.08,90.0,23.94,,
2020-09-09T17:04:00Z,8.06,90.0,27.96,,
2020-09-09T17:19:00Z,14.1,90.0,27.07,,
2020-09-09T17:34:00Z,14.1,90.0,31.09,,
2020-09-09T17:49:00Z,8.95,90.0,25.05,,
2020-09-09T18:04:00Z,6.04,90.0,21.02,,
2020-09-09T18:19:00Z,8.95,90.0,21.92,,
2020-09-09T18:33:00Z,10.07,90.0,23.04,,
2020-09-09T18:48:00Z,10.96,90.0,25.95,,
2020-09-09T19:03:00Z,8.06,90.0,23.94,,
2020-09-09T19:18:00Z,10.96,90.0,27.96,,
2020-09-09T19:33:00Z,12.97,90.0,27.07,,
2020-09-09T19:48:00Z,10.96,90.0,23.04,,
2020-09-09T20:03:00Z,10.07,90.0,23.94,,
2020-09-09T20:18:00Z,14.1,90.0,23.94,,
2020-09-09T20:33:00Z,8.06,90.0,25.95,,
2020-09-09T20:48:00Z,16.11,90.0,25.95,,
2020-09-09T21:03:00Z,12.08,45.0,29.98,,
2020-09-09T21:18:00Z,10.96,90.0,23.94,,
2020-09-09T21:33:00Z,2.91,45.0,19.01,,
2020-09-09T21:48:00Z,8.06,90.0,21.92,,
2020-09-09T22:03:00Z,8.06,90.0,19.01,,
2020-09-09T22:17:00Z,2.01,135.0,19.91,,
2020-09-09T22:32:00Z,6.04,90.0,21.92,,
2020-09-09T22:47:00Z,6.94,90.0,16.11,,
2020-09-09T23:02:00Z,10.07,90.0,17.9,,
2020-09-09T23:18:00Z,4.03,90.0,19.91,,
2020-09-09T23:32:00Z,8.06,90.0,21.02,,
2020-09-09T23:48:00Z,8.06,90.0,14.98,,
2020-09-10T00:03:00Z,2.01,90.0,17.0,,
2020-09-10T00:17:00Z,4.03,90.0,14.98,,
2020-09-10T00:32:00Z,8.06,90.0,17.0,,
2020-09-10T00:47:00Z,8.95,90.0,17.0,,
2020-09-10T01:02:00Z,0.9,135.0,19.91,,
2020-09-10T01:17:00Z,10.07,90.0,19.01,,
2020-09-10T01:32:00Z,6.94,90.0,14.1,,
2020-09-10T01:47:00Z,10.96,90.0,14.98,,
2020-09-10T02:02:00Z,8.95,90.0,17.9,,
2020-09-10T02:17:00Z,8.06,90.0,19.01,,
2020-09-10T02:32:00Z,10.96,90.0,19.91,,
2020-09-10T02:47:00Z,8.06,90.0,14.1,,
2020-09-10T03:02:00Z,8.95,90.0,19.01,,
2020-09-10T03:17:00Z,8.95,90.0,19.01,,
2020-09-10T03:32:00Z,10.07,90.0,17.0,,
2020-09-10T03:47:00Z,8.95,90.0,16.11,,
2020-09-10T04:02:00Z,10.96,90.0,17.0,,
2020-09-10T04:18:00Z,8.06,90.0,17.9,,
2020-09-10T04:33:00Z,10.07,90.0,17.0,,
2020-09-10T04:48:00Z,8.06,90.0,17.0,,
2020-09-10T05:03:00Z,8.06,90.0,19.01,,
2020-09-10T05:18:00Z,8.95,90.0,16.11,,
2020-09-10T05:33:00Z,6.04,90.0,14.1,,
2020-09-10T05:48:00Z,8.06,90.0,16.11,,
2020-09-10T06:03:00Z,8.06,90.0,16.11,,
2020-09-10T06:18:00Z,8.06,90.0,16.11,,
2020-09-10T06:33:00Z,10.07,90.0,14.98,,
2020-09-10T06:48:00Z,8.95,90.0,14.1,,
2020-09-10T07:02:00Z,4.93,90.0,14.1,,
2020-09-10T07:17:00Z,6.04,90.0,12.97,,
2020-09-10T07:32:00Z,6.04,90.0,12.97,,
2020-09-10T07:47:00Z,6.04,90.0,12.08,,
2020-09-10T08:02:00Z,4.03,90.0,16.11,,
2020-09-10T08:17:00Z,4.93,90.0,12.08,,
2020-09-10T08:32:00Z,4.03,90.0,10.07,,
2020-09-10T08:47:00Z,8.06,90.0,14.1,,
2020-09-10T09:02:00Z,6.04,90.0,14.1,,
2020-09-10T09:17:00Z,6.04,90.0,12.97,,
2020-09-10T09:32:00Z,6.94,90.0,14.1,,
2020-09-10T09:47:00Z,6.94,90.0,14.98,,
2020-09-10T10:02:00Z,6.94,90.0,16.11,,
2020-09-10T10:17:00Z,8.06,90.0,14.1,,
2020-09-10T10:32:00Z,8.06,90.0,14.1,,
2020-09-10T10:47:00Z,8.95,45.0,17.0,,
2020-09-10T11:02:00Z,8.06,90.0,14.1,,
2020-09-10T11:17:00Z,6.04,90.0,14.98,,
2020-09-10T11:32:00Z,8.06,90.0,16.11,,
2020-09-10T11:47:00Z,6.04,90.0,14.1,,
2020-09-10T12:02:00Z,6.94,90.0,14.98,,
2020-09-10T12:17:00Z,6.04,90.0,12.97,,
2020-09-10T12:32:00Z,4.93,45.0,12.97,,
2020-09-10T12:47:00Z,8.06,90.0,14.1,,
2020-09-10T13:02:00Z,8.06,90.0,14.1,,
2020-09-10T13:17:00Z,6.94,90.0,14.1,,
2020-09-10T13:32:00Z,8.06,90.0,14.1,,
2020-09-10T13:47:00Z,6.04,90.0,14.1,,
2020-09-10T14:02:00Z,6.04,90.0,12.08,,
2020-09-10T14:17:00Z,6.04,90.0,12.08,,
2020-09-10T14:32:00Z,8.06,90.0,12.08,,
2020-09-10T14:47:00Z,8.06,90.0,14.1,,
2020-09-10T15:02:00Z,6.04,90.0,14.1,,
2020-09-10T15:17:00Z,6.04,90.0,14.1,,
2020-09-10T15:32:00Z,8.06,90.0,19.01,,
2020-09-10T15:47:00Z,6.04,90.0,14.1,,
2020-09-10T16:02:00Z,6.94,90.0,21.02,,
2020-09-10T16:17:00Z,6.94,90.0,17.0,,
2020-09-10T16:32:00Z,8.95,90.0,17.0,,
2020-09-10T16:47:00Z,8.06,90.0,17.0,,
2020-09-10T17:02:00Z,8.06,90.0,19.01,,
2020-09-10T17:17:00Z,8.06,90.0,16.11,,
2020-09-10T17:32:00Z,6.94,45.0,16.11,,
2020-09-10T17:47:00Z,8.06,90.0,14.98,,
2020-09-10T18:02:00Z,8.95,90.0,14.98,,
2020-09-10T18:17:00Z,4.03,90.0,14.1,,
2020-09-10T18:32:00Z,6.04,90.0,14.1,,
2020-09-10T18:47:00Z,8.06,90.0,16.11,,
2020-09-10T19:02:00Z,8.95,90.0,17.0,,
2020-09-10T19:17:00Z,8.06,90.0,16.11,,
2020-09-10T19:32:00Z,4.03,90.0,17.0,,
2020-09-10T19:47:00Z,4.03,90.0,14.1,,
2020-09-10T20:02:00Z,4.03,45.0,14.1,,
2020-09-10T20:17:00Z,4.93,90.0,16.11,,
2020-09-10T20:32:00Z,6.04,90.0,14.1,,
2020-09-10T20:47:00Z,2.91,90.0,12.08,,
2020-09-10T21:02:00Z,4.03,90.0,8.06,,
2020-09-10T21:17:00Z,,45.0,8.95,,
2020-09-10T21:32:00Z,0.9,90.0,8.06,,
2020-09-10T21:47:00Z,,45.0,4.93,,
2020-09-10T22:02:00Z,0.9,90.0,6.04,,
2020-09-10T22:17:00Z,,225.0,4.03,,
2020-09-10T22:32:00Z,,270.0,4.93,,
2020-09-10T22:47:00Z,,0.0,,,
2020-09-10T23:02:00Z,,0.0,,,
2020-09-10T23:17:00Z,,45.0,,,
2020-09-10T23:32:00Z,,45.0,,,
2020-09-10T23:47:00Z,,45.0,,,
